Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
China Times,1310585,2018-04-27 12:24:00 SGT,Link,84,1,1,0,4,5,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905507152479,鬍子哈登，這次搭上了哪個辣妹呢 ？噢不不不 ～是姊啊 ～ (#耳塞),http://www.chinatimes.com/realtimenews/20180427001892-260403,,NBA》哈登新女友曝光 這次搭上38歲美魔女,,,,95.0
China Times,1310585,2018-04-27 09:37:00 SGT,Link,81,7,0,0,1,5,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905285847479,為了炒新聞而炒新聞... (#耳塞) #劉嘉玲 #翁靜晶,http://www.chinatimes.com/realtimenews/20180427001429-260404,,「明明大我幾歲」律師爆謊報年紀 劉嘉玲冷笑回應,,,,94.0
China Times,1310585,2018-04-27 11:24:00 SGT,Link,52,26,0,1,3,7,1,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905434267479,"只是個屁孩行為，還是將來終究會 ""幹大事"" ... (#耳塞) #孫安佐",http://hottopic.chinatimes.com/20180427001616-260803,,孫安佐庭外「雙手反Ｖ」惹議 宅神解密：這是挑釁,,,,91.0
China Times,1310585,2018-04-27 21:36:00 SGT,Link,76,8,1,2,3,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155906126232479,看完菜色，小編只想說......難怪會被公幹 😒 (#正編) 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180427003812-260405,,自助餐夾這些50元 他PO網抱怨老闆娘亂算卻慘遭公幹,,,,90.0
China Times,1310585,2018-04-27 19:36:01 SGT,Link,58,16,2,0,3,6,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905939362479,到底哪裡像四了 😓😓 (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427003011-260804,,菜單上畫謎樣數字「II」！老闆遞2碗麵 客怒：這是四,,,,85.0
China Times,1310585,2018-04-27 15:36:00 SGT,Link,34,16,3,1,2,16,0,9,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905754557479,頂新律師表示，一審的專家證人都作証確認油品品質沒問題，律師團會強烈針對此點提請上訴 (#正編) 更多財經新聞就在👉http://www.chinatimes.com/money/,http://www.chinatimes.com/realtimenews/20180427002699-260410,,油沒問題卻判有罪？ 頂新：將全力爭取清白,,,,81.0
China Times,1310489,2018-04-27 07:21:03 SGT,Link,60,6,9,2,1,2,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905018892479,「和平、新的開始」！全球矚目、承載著朝鮮半島和平期許的兩韓首腦會談，今天在兩韓非軍事區板門店登場 (#耳塞),http://www.chinatimes.com/newspapers/20180427000552-260119,,金正恩一小步 兩韓和平一大步,,,,80.0
China Times,1310585,2018-04-27 16:48:00 SGT,Link,59,2,0,1,3,2,0,6,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905857522479,這到底是什麼鬼 😓😓😓 (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427002823-260803,,裝針孔偷拍同事如廁 女護理師遭爆「簽性愛契約」私下援交,,,,73.0
China Times,1310489,2018-04-27 00:33:35 SGT,Link,60,1,7,0,1,0,0,3,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155904431067479,你們覺得該包多少比較恰當呢？ (#正編) 更多財經新聞就在👉http://www.chinatimes.com/money/,http://www.chinatimes.com/realtimenews/20180427000009-260410,,買房介紹費該給多少？他包這數字被狠酸,,,,72.0
China Times,1310585,2018-04-27 23:12:00 SGT,Link,29,21,2,0,1,2,4,10,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155906142252479,博愛座不是老人座，但是現在好像除了老人以外坐上去都會被唸.....😞😞😞 (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427003777-260804,,長者要求讓博愛座嗆「妳是老人嗎？」 孕婦嘆：太可怕了,,,,69.0
China Times,1310585,2018-04-27 10:48:00 SGT,Link,43,2,2,2,2,0,10,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905305272479,一個矛盾的存在，內心的魔，那個檻，似乎過不去... (#耳塞) #Avicii #百大DJ,http://www.chinatimes.com/realtimenews/20180427001096-260404,,Avicii疑自殺！父母含淚說明「他撐不下去」,,,,61.0
China Times,1310585,2018-04-27 17:36:00 SGT,Native Video,58,1,0,1,0,0,0,0,0,original,12001,12001,0,https://www.facebook.com/CTfans/posts/1945777172172719,昨天現場真的超多人的，小編同事都嚇到了 (#正編) 延伸閱讀： 更多娛樂｜金獎影帝化身地下司法 https://goo.gl/oKiuGb:=:http://tube.chinatimes.com/20180426003235-261413 更多趣味｜正妹竟被請求治療痔瘡 https://goo.gl/vmtgqd:=:http://tube.chinatimes.com/20180426002363-261411 更多影音就在→http://tube.chinatimes.com/ Dr. Krystal Taiwan 에프엑스 f(x),https://www.facebook.com/CTfans/videos/1945777172172719/,,女神Krystal來台 粉絲擠爆旋轉珠寶快閃店,,,,60.0
China Times,1310585,2018-04-27 22:36:00 SGT,Link,24,14,5,1,4,8,2,2,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155906136157479,打呼太大聲根本不是當事人能解決的，因為這樣把別人打到耳膜受創......(#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427003896-260803,,睡覺打呼太大聲 少女被室友拖下床扁到耳聾,,,,60.0
China Times,1310585,2018-04-27 20:59:05 SGT,Live Video Complete,37,12,2,0,0,1,0,1,0,crosspost,2391,2443,10023,https://www.facebook.com/CTfans/posts/10155775588047875,異鄉人 Outlander 要來好好看追劇、Swag午覺⭐ 《 #快點好好看》Ep.58看直播x聊電影x拿好康 🎥 主持人→ 芷芷 - Zero Chen 場地提供→ 誠品行旅 eslite hotel Netflix 👉留言寫下【片尾通關密語】即日起至107年4月28日 12:00止,https://www.facebook.com/CTfans/videos/10155775588047875/,,,,,,53.0
China Times,1310585,2018-04-27 18:12:00 SGT,Link,41,0,1,1,3,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905866087479,跟千萬獎金擦身而過 😢 (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427002697-260804,,幸運男忘記彩券塞皮夾 兩週後才知中雙頭獎抱走千萬,,,,46.0
China Times,1310585,2018-04-27 22:20:00 SGT,Link,41,4,0,1,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905756982479,不管是零開放或降一半，對外資都有利不是?🤔 #車企福音 #進口車,http://want-car.chinatimes.com/news/20180427001725,,中時旺車網 Want-Car,,,,46.0
China Times,1310489,2018-04-27 08:00:01 SGT,Native Video,36,0,3,1,0,4,0,0,0,original,2452,2997,0,https://www.facebook.com/CTfans/posts/1783277475068012,我可以，因為乾淨的空氣品質無價.... (#耳塞) #嘉明湖 #清潔工,https://www.facebook.com/CTfans/videos/1783277475068012/,,,,,,44.0
China Times,1310585,2018-04-27 09:00:02 SGT,Native Video,29,7,1,3,0,0,0,0,0,original,1293,3652,0,https://www.facebook.com/CTfans/posts/1783659875029772,不論一國兩制；或是和平統一，說法上的不同，只要能對台灣好，台灣的未來不該只是淪為政客們利用鬥爭的工具... (#耳塞) #李敖 #大師 #兩岸,https://www.facebook.com/CTfans/videos/1783659875029772/,,,,,,40.0
China Times,1310585,2018-04-27 16:12:00 SGT,Link,17,6,0,0,1,0,0,15,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905781592479,只有兩張，那還是有偷拍啊......😒 (#正編) 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180427002677-260402,,只有2張偷拍照… 清大「攝狼」竟獲緩刑,,,,39.0
China Times,1310585,2018-04-27 21:24:00 SGT,Link,30,2,5,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905983832479,這薪水真的好小編好羨慕啊 😍😍😍 (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427003581-260804,,電爆IC廠！台達電年薪上看20個月,,,,37.0
China Times,1310585,2018-04-27 15:12:00 SGT,Link,32,1,1,0,0,0,0,3,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905621772479,葉俊榮提到，今年2月6日23時50分花蓮發生芮氏規模6.26地震，造成統帥飯店、雲門翠堤、白金雙星大樓及吾居吾宿大樓等4處建築物倒塌... (#耳塞),http://www.chinatimes.com/realtimenews/20180427002068-260407,,花蓮震災 葉俊榮向救難英雄致敬 搜救犬也獲胸章,,,,37.0
China Times,1310585,2018-04-27 21:12:00 SGT,Link,31,3,0,1,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905954632479,兩韓的關係，會因為今天的南北韓高峰會帶來什麼樣的改變呢？ (#正編) 更多國際新聞就在👉http://www.chinatimes.com/world,http://www.chinatimes.com/realtimenews/20180427003385-260408,,拼歷史定位 從南韓角度看文金峰會,,,,35.0
China Times,1310585,2018-04-27 17:24:00 SGT,Link,25,0,3,0,3,0,0,3,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905830382479,如果你是這種車，停車一定要注意！ (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427002703-260804,,愛車停路旁一覺醒來4輪全沒了 網揭「這款車」要小心,,,,34.0
China Times,1310585,2018-04-27 17:12:00 SGT,Link,29,0,0,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905820687479,這室友是不是討厭原po啊？ (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180427002957-260803,,託室友丟垃圾！30萬家當全被扔 她崩潰喊：內褲在街上飛,,,,31.0
China Times,1310585,2018-04-27 14:24:00 SGT,Link,21,3,0,0,0,5,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905616542479,科幻小說不代表以後就不會發生... (#耳塞) 柯文哲,http://www.chinatimes.com/realtimenews/20180427001966-260407,,前幕僚遭質疑插手市府重大決策 柯P：寫科幻小說,,,,30.0
China Times,1310489,2018-04-27 07:42:40 SGT,Link,17,4,2,0,3,0,1,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905069287479,這是打壓嗎 ？ 還是等著開戰 ～～ 　(#耳塞) #美國 #華為 #電信,http://www.chinatimes.com/newspapers/20180427000220-260202,,美查華為 ５大台廠受累,,,,28.0
China Times,1310585,2018-04-27 14:00:01 SGT,Link,23,2,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905612932479,韓式改良版的瑞士馬鈴薯餅，以向北韓領導人金正恩在瑞士留學的童年致意。 (#耳塞),http://www.chinatimes.com/realtimenews/20180427002141-260405,,金正恩愛吃的冷麵 台灣也吃得到,,,,25.0
China Times,1310585,2018-04-27 15:49:04 SGT,Link,21,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905802787479,這段影片更加展現林書豪和周杰倫之間的好交情 (#正編) 更多體育新聞就在👉http://www.chinatimes.com/sports/,http://www.chinatimes.com/realtimenews/20180427002151-260403,,NBA》周杰倫下廚又變魔術 林書豪：他什麼都會,,,,21.0
China Times,1310489,2018-04-27 08:15:00 SGT,Link,13,0,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905072452479,發文不附圖...等著被你們圍剿啦嗚嗚 😭😭 (#耳塞),http://www.chinatimes.com/realtimenews/20180426004567-260404,,「黑寡婦」史嘉蕾一個動作大走光 下體慘被看光光,,,,14.0
China Times,1310585,2018-04-27 19:12:00 SGT,Link,12,0,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905884397479,電商崛起，傳統產業式微，許多商場與店面等商用不動產明顯受衝擊 (#正編) 更多科技新聞就在👉http://www.chinatimes.com/technologynews,http://www.chinatimes.com/realtimenews/20180427003172-260412,,電商崛起？台科技品牌旗艦店一級戰區再進化,,,,13.0
China Times,1310585,2018-04-27 16:24:00 SGT,Link,7,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905788127479,這項功能對父母是個好消息，但是對小孩可能就不是那麼好的消息了 (#正編) 更多科技新聞就在👉http://www.chinatimes.com/technologynews,http://www.chinatimes.com/realtimenews/20180427002899-260412,,YouTube Kids更新 加入人工審核內容與父母管控功能,,,,7.0
China Times,1310585,2018-04-27 18:20:00 SGT,Link,5,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155905936377479,家裡有愛打球的孩子嗎⛹‍♂報名到6/30止唷😉 #健康成長 #夏令營,http://want-car.chinatimes.com/news/20180426003495,,中時旺車網 Want-Car,,,,5.0
China Times,1310585,2018-04-27 19:24:00 SGT,Native Video,3,0,0,0,0,0,0,0,0,share,2058,3371,0,https://www.facebook.com/CTfans/posts/10155905895327479,⭐女力崛起 韓劇正精彩⭐ #我的女兒琴四月 #每週一至週五中天娛樂台CH39晚間6點至8點 敬啟期待👉 #沒有名字的女人 #吹吧微風 (小編已經等不及了!!),https://www.facebook.com/CTITVdrama/videos/1619468034816102/,,中天經典戲劇院,"#中天娛樂台 
⭐女力崛起 韓劇正精彩⭐
#我的女兒琴四月 #每週一至週五中天娛樂台CH39晚間6點至8點
敬啟期待👉 #沒有名字的女人 #吹吧微風
(小編已經等不及了!!)",,,3.0
China Times,1310585,2018-04-27 19:25:00 SGT,Link,2,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155903872632479,【錢進東協說明書】 東協大商機 錢進黃金國度 方法+通路+資源 全方式指引東協市場之路 我想了解東協市場：https://goo.gl/U89dHB:=:https://docs.google.com/forms/d/e/1FAIpQLScovZylBLavlDuLFqPPt72Z3XtMeYgE_mYdB4PaccB4PSdDJQ/viewform 我想了解更多企業課程... 企業家學習必下載APP：https://doersappforchina.weebly.com/ 好產品如何秒殺完銷：https://chinanewsmerchants.weebly.com/ #東南亞十國都是商機 #讓你錢進東南亞不走冤枉路 #實踐家完整剖析東協市場,https://goo.gl/U89dHB,https://docs.google.com/forms/d/e/1FAIpQLScovZylBLavlDuLFqPPt72Z3XtMeYgE_mYdB4PaccB4PSdDJQ/viewform,【實踐家微課堂】 勇闖東協卡位必勝術,,,,2.0
