Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
壹電視 Next TV,191583,2018-04-23 20:00:01 SGT,Link,25,10,0,0,0,0,1,3,0,,0,0,0,https://www.facebook.com/NextTV/posts/2207964829221134,你們說國家對不起警察👮‍♂ 但是你們抗議得時候辛苦的也是警察啊😤😤😤 #將心比心你老師你一定沒教你 #喬依編 ----------------------------------------------------- 🎗🎗焦點新聞 2警取締違規殉職　副隊長淚灑記者會 http://t.cn/RuyOqfc:=:http://www.nexttv.com.tw/news/realtime/local/12085952 撞死清大生！　冷血男辯「不記得」判18年 http://t.cn/RuyuEhz:=:http://www.nexttv.com.tw/news/realtime/social/12086016 ♣♣熱門新聞 無敵鐵金剛作曲人汪石泉　驚傳辭世 http://t.cn/RuyjIu8:=:http://www.nexttv.com.tw/news/realtime/entertainment/12085968 韓航2千金爆惡行！　會長道歉撤女兒職 http://t.cn/Ruy3hWC:=:http://www.nexttv.com.tw/news/realtime/international/12085995 看更多👀請至我們的官網▶▶http://www.nexttv.com.tw,http://www.nexttv.com.tw/news/realtime/politics/12086296,,6千退休警消怒上街！　闖監院爆衝突 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】退休警察和消防隊員，訴求警消退休俸，和軍公教年金改革脫鉤，發起為期兩天一夜的，警消不服從抗議行動，下午號召六千人走上街頭！其中一名男子，衝進了監察院，降半旗，隊伍還到凱達格蘭大道前，潑紅...,,,39.0
壹電視 Next TV,191583,2018-04-25 22:00:01 SGT,Link,30,3,0,0,3,2,0,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2210744348943182,「直播」賺很大 ，以為撿到便宜?巄系「假的」!!!!! #直播 #仿冒品 #中國 #米飛編 ----------------------------------------------------- 🎗🎗焦點新聞 殉職2警移靈！　150同仁致敬「任務結束」 https://goo.gl/xY5HPM:=:http://www.nexttv.com.tw/news/realtime/local/12087249/%E6%AE%89%E8%81%B72%E8%AD%A6%E7%A7%BB%E9%9D%88%EF%BC%81%E3%80%80150%E5%90%8C%E4%BB%81%E8%87%B4%E6%95%AC%E3%80%8C%E4%BB%BB%E5%8B%99%E7%B5%90%E6%9D%9F%E3%80%8D 放棄聽證會！　孫安佐爭取「認罪協商」 https://goo.gl/gFTvBQ:=:http://www.nexttv.com.tw/news/realtime/international/12087247/%E6%94%BE%E6%A3%84%E8%81%BD%E8%AD%89%E6%9C%83%EF%BC%81%E3%80%80%E5%AD%AB%E5%AE%89%E4%BD%90%E7%88%AD%E5%8F%96%E3%80%8C%E8%AA%8D%E7%BD%AA%E5%8D%94%E5%95%86%E3%80%8D ♣♣熱門新聞 「星國冠希」玩遍女網紅　58部性愛片外流！ https://goo.gl/Z63AD8:=:http://www.nexttv.com.tw/news/realtime/international/12087324/%E3%80%8C%E6%98%9F%E5%9C%8B%E5%86%A0%E5%B8%8C%E3%80%8D%E7%8E%A9%E9%81%8D%E5%A5%B3%E7%B6%B2%E7%B4%85%E3%80%8058%E9%83%A8%E6%80%A7%E6%84%9B%E7%89%87%E5%A4%96%E6%B5%81%EF%BC%81 三中案將收網？　馬英九「1周2次」遭傳喚...,http://www.nexttv.com.tw/news/realtime/local/12087579,,直播什麼都賣！　55萬勞力士賣1萬「都假的」 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】臉書直播賣產品，五花八門什麼都賣，但在台中市有一對葬儀社父子改行直播賣假貨被逮！市價55萬的勞力士標榜是瑞士原廠機芯只賣一萬塊，網友以為撿到便宜，買回才知道是中國大陸貨，警方上門搜索發現他....,,,38.0
壹電視 Next TV,191584,2018-04-24 18:31:00 SGT,Link,24,2,3,0,8,0,1,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2209280219089595,高雄人從小的回憶👚👛👠👖 「A+1百貨」五家門市通通歇業❌ ----------------------------------------------------- 🎗🎗焦點新聞 國道車禍釀3死　警署長：力爭危險加給 https://goo.gl/U91iMg:=:http://www.nexttv.com.tw/news/realtime/politics/12086640/%E5%9C%8B%E9%81%93%E8%BB%8A%E7%A6%8D%E9%87%803%E6%AD%BB%E3%80%80%E8%AD%A6%E7%BD%B2%E9%95%B7%EF%BC%9A%E5%8A%9B%E7%88%AD%E5%8D%B1%E9%9A%AA%E5%8A%A0%E7%B5%A6 童仲彥爆遊行「走路工」　姚文智：當作踩狗屎 https://goo.gl/jJHUVz:=:http://www.nexttv.com.tw/news/realtime/politics/12086726/%E7%AB%A5%E4%BB%B2%E5%BD%A5%E7%88%86%E9%81%8A%E8%A1%8C%E3%80%8C%E8%B5%B0%E8%B7%AF%E5%B7%A5%E3%80%8D%E3%80%80%E5%A7%9A%E6%96%87%E6%99%BA%EF%BC%9A%E7%95%B6%E4%BD%9C%E8%B8%A9%E7%8B%97%E5%B1%8E ♣♣熱門新聞 恩師張小燕見證下　黃子佼求婚成功 https://goo.gl/t4r3Zd:=:http://www.nexttv.com.tw/news/realtime/entertainment/12086645/%E6%81%A9%E5%B8%AB%E5%BC%B5%E5%B0%8F%E7%87%95%E8%A6%8B%E8%AD%89%E4%B8%8B%E3%80%80%E9%BB%83%E5%AD%90%E4%BD%BC%E6%B1%82%E5%A9%9A%E6%88%90%E5%8A%9F 大老婆的反擊！忍50年　平鑫濤元配出書...,http://www.nexttv.com.tw/news/realtime/local/12086944,,美妝百貨南霸天　近30年「A+1」五間全歇業　 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】曾經是高雄南霸天的「A+1百貨」，在地經營20多年，卻抵不過景氣以及大通路商的夾殺，宣布5家位在高雄的門市通通結束營業，所有員工已經在23號星期一領到資遣費，但一次解雇大量員工涉嫌違反勞基法，很可....,,,38.0
壹電視 Next TV,191584,2018-04-24 13:00:01 SGT,Link,36,0,0,0,1,0,0,1,0,,0,0,0,https://www.facebook.com/NextTV/posts/2209004045783879,雙喜臨門，剛過完生日就求婚成功!! #這是生日願望吧 #黃子佼 #鹹魚編 ----------------------------------------------------- 🎗🎗焦點新聞 2警取締違規殉職 副隊長淚灑記者會 http://t.cn/RuyOqfc:=:http://www.nexttv.com.tw/news/realtime/local/12085952 撞死清大生！ 冷血男辯「不記得」判18年 http://t.cn/RuyuEhz:=:http://www.nexttv.com.tw/news/realtime/social/12086016 ♣♣熱門新聞 無敵鐵金剛作曲人汪石泉 驚傳辭世 http://t.cn/RuyjIu8:=:http://www.nexttv.com.tw/news/realtime/entertainment/12085968 韓航2千金爆惡行！ 會長道歉撤女兒職 http://t.cn/Ruy3hWC:=:http://www.nexttv.com.tw/news/realtime/international/12085995 看更多👀請至我們的官網 ▶▶http://www.nexttv.com.tw,http://www.nexttv.com.tw/news/realtime/entertainment/12086645,,恩師張小燕見證下　黃子佼求婚成功 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】藝人黃子佼剛過46歲生日，在演藝圈好友見證下，向女友孟耿如求婚成功，恩師張小燕也曝光當天照片，還在臉書寫下，兩個女人的眼淚都是為了他，當時黃子佼拿著鑽戒下跪求婚，除了孟耿如感動爆哭，張小燕....,,,38.0
壹電視 Next TV,191583,2018-04-23 17:00:01 SGT,Link,24,0,1,1,1,1,10,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2207724369245180,面對丈夫的噩耗...再怎麼堅強都撐不住！ #重大車禍 #國道 #枕編人 ----------------------------------------------------- 🎗🎗焦點新聞 2警取締違規殉職　副隊長淚灑記者會 http://t.cn/RuyOqfc:=:http://www.nexttv.com.tw/news/realtime/local/12085952 撞死清大生！　冷血男辯「不記得」判18年 http://t.cn/RuyuEhz:=:http://www.nexttv.com.tw/news/realtime/social/12086016 ♣♣熱門新聞 無敵鐵金剛作曲人汪石泉　驚傳辭世 http://t.cn/RuyjIu8:=:http://www.nexttv.com.tw/news/realtime/entertainment/12085968 韓航2千金爆惡行！　會長道歉撤女兒職 http://t.cn/Ruy3hWC:=:http://www.nexttv.com.tw/news/realtime/international/12085995 看更多👀請至我們的官網▶▶http://www.nexttv.com.tw,http://www.nexttv.com.tw/news/realtime/local/12086049,,天倫夢碎！司機工作遇死劫　妻認屍崩潰 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】今天清晨5點國道中山高麻豆路段，發生一起嚴重追撞車禍，現場3人死亡，包括2名員警，另外一人，則是遭到警方取締的蕭姓大貨車司機，一早姐夫趕往殯儀館認屍，他說蕭姓司機家住彰化，妻子是保險公司的內...,,,38.0
壹電視 Next TV,191584,2018-04-25 02:00:01 SGT,Link,30,4,0,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2209374675746816,快來看看是不是以後你的母校就沒了😱 #少子化 #私校停招 #喬依編 ----------------------------------------------------- 🎗🎗焦點新聞 國道殉職2警群眾哀悼　值勤員警跟默哀 https://goo.gl/9HLtpT:=:http://www.nexttv.com.tw/news/realtime/social/12086728/%E5%9C%8B%E9%81%93%E6%AE%89%E8%81%B72%E8%AD%A6%E7%BE%A4%E7%9C%BE%E5%93%80%E6%82%BC%E3%80%80%E5%80%BC%E5%8B%A4%E5%93%A1%E8%AD%A6%E8%B7%9F%E9%BB%98%E5%93%80 婦聯會大放送　搶資產凍結前「發12月薪」 https://goo.gl/6WXdWh:=:http://www.nexttv.com.tw/news/realtime/local/12086990/%E5%A9%A6%E8%81%AF%E6%9C%83%E5%A4%A7%E6%94%BE%E9%80%81%E3%80%80%E6%90%B6%E8%B3%87%E7%94%A2%E5%87%8D%E7%B5%90%E5%89%8D%E3%80%8C%E7%99%BC12%E6%9C%88%E8%96%AA%E3%80%8D ♣♣熱門新聞 反年改衝突鎖定3人　2人到案稱僅推擠 https://goo.gl/Y92Rk4:=:http://www.nexttv.com.tw/news/realtime/social/12086993/%E5%8F%8D%E5%B9%B4%E6%94%B9%E8%A1%9D%E7%AA%81%E9%8E%96%E5%AE%9A3%E4%BA%BA%E3%80%802%E4%BA%BA%E5%88%B0%E6%A1%88%E7%A8%B1%E5%83%85%E6%8E%A8%E6%93%A0 「查水表」課房屋稅　非自宅多繳稅惹怨　...,http://www.nexttv.com.tw/news/realtime/lifestyle/12087010,,少子化衝擊！　私大10年後恐剩個位數　 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】少子化不僅衝擊大學，負責舉辦學測與指考的大學入學考試中心，也面臨虧損問題，但到民國117年高教生源只剩16萬人，私立大學可能完全消失剩下5-6所，實踐大學校長 陳振貴就建議，公立大學最晚應在108學年度...,,,35.0
壹電視 Next TV,191583,2018-04-23 18:00:01 SGT,Link,20,5,0,0,0,2,0,7,0,,0,0,0,https://www.facebook.com/NextTV/posts/2207869499230667,大貨車駕駛疑似過勞釀悲劇😭😭😭 #車身被撞得支離破碎 #家庭也碎了 ----------------------------------------------------- 🎗🎗焦點新聞 2警取締違規殉職　副隊長淚灑記者會 http://t.cn/RuyOqfc:=:http://www.nexttv.com.tw/news/realtime/local/12085952 撞死清大生！　冷血男辯「不記得」判18年 http://t.cn/RuyuEhz:=:http://www.nexttv.com.tw/prompt ♣♣熱門新聞 無敵鐵金剛作曲人汪石泉　驚傳辭世 http://t.cn/RuyjIu8:=:http://www.nexttv.com.tw/prompt 韓航2千金爆惡行！　會長道歉撤女兒職 http://t.cn/Ruy3hWC:=:http://www.nexttv.com.tw/news/realtime/international/12085995 看更多👀請至我們的官網▶▶http://www.nexttv.com.tw,http://www.nexttv.com.tw/news/realtime/local/12086171,,「打盹」撞車2警3秒魂斷　駕駛10萬交保 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】國道員警值勤中遭追撞身亡，肇事的大貨車駕駛，下午被依業務過失致死罪嫌移送台南地檢署複訊，檢察官以陸犯嫌重大，但無羈押必要，諭令10萬元交保。,,,34.0
壹電視 Next TV,191583,2018-04-27 09:00:00 SGT,Link,21,3,2,1,1,1,0,4,0,,0,0,0,https://www.facebook.com/NextTV/posts/2213094225374861,已經不知道有多少人使用過了😲 #新光集團 #洗腎機 #一編吃 ---------------------------------------- 💉💉焦點新聞 反年改控警方強制綁束帶　自拍影片露馬腳「見鏡頭才套回去」 https://goo.gl/DaTr4r:=:http://www.nexttv.com.tw/news/realtime/local/12088203 柯黑遊行後民調　近7成綠基層「挺自提」 https://goo.gl/TrQGn5:=:http://www.nexttv.com.tw/news/realtime/politics/12088219 💊💊熱門新聞 中國恐怖凶殺案連爆　菜刀砍、提頭逛街樣樣來 https://goo.gl/y5sZs9:=:http://www.nexttv.com.tw/news/realtime/international/12088177 「只想看動漫」調皮比YA　孫安佐精神異常還是裝瘋賣傻？ https://goo.gl/AXcb51:=:http://www.nexttv.com.tw/news/realtime/entertainment/12087881,http://www.nexttv.com.tw/news/realtime/local/12088376/%E7%96%91%E8%B3%A3%E7%84%A1%E7%85%A7%E6%B4%97%E8%85%8E%E6%A9%9F%E3%80%80%E6%96%B0%E5%85%89%E4%BA%8C%E5%B0%91%E5%A5%B6%E5%A5%B6%E8%A8%8A%E5%BE%8C%E8%AB%8B%E5%9B%9E,,疑賣無照洗腎機　新光二少奶奶訊後請回 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】新光集團旗下惠普企業公司，疑似販售未經衛生署許可的，洗腎用透析用水淨化設備，而且這些無照醫療器材，遍及新光、輔大、中興等醫院，檢調接獲檢舉，搜索惠普公司，還約談負責人，新光二少奶奶孫若男...,,,33.0
壹電視 Next TV,191584,2018-04-23 01:00:01 SGT,Link,32,0,0,1,0,0,0,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2206376926046591,不要放棄!!女警暖心陪孩子加油打氣 #好感動R #女警 #陪跑 #米飛編 ----------------------------------------------------- 🦖🦖焦點新聞 蔡訪非行成功！　提「非洲計畫」深入布局 https://goo.gl/rgo47E:=:http://www.nexttv.com.tw/news/realtime/international/12085359 熊讚微整本尊現身！熊粉表示「幹嘛整」 https://goo.gl/YTBjb6:=:http://www.nexttv.com.tw/news/realtime/politics/12085336/%E7%86%8A%E8%AE%9A%E5%BE%AE%E6%95%B4%E6%9C%AC%E5%B0%8A%E7%8F%BE%E8%BA%AB%EF%BC%81%20%E7%86%8A%E7%B2%89%E8%A1%A8%E7%A4%BA%E3%80%8C%E5%B9%B9%E5%98%9B%E6%95%B4%E3%80%8D 🐛🐛熱門新聞 神明也吃糖？　拜廟求藥籤竟是「牛奶糖」 https://goo.gl/VZqobn:=:http://www.nexttv.com.tw/news/realtime/local/12085343/%E7%A5%9E%E6%98%8E%E4%B9%9F%E5%90%83%E7%B3%96%EF%BC%9F%E3%80%80%E6%8B%9C%E5%BB%9F%E6%B1%82%E8%97%A5%E7%B1%A4%E7%AB%9F%E6%98%AF%E3%80%8C%E7%89%9B%E5%A5%B6%E7%B3%96%E3%80%8D 正妹再婚罕病男　前夫酸「為錢」遭打臉...,http://www.nexttv.com.tw/news/realtime/local/12085649,,童路跑「最後1哩路」　女警推機車陪走 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】新竹縣北埔國小18日舉辦畢業路跑，北埔分駐所女警何鳳儀，見2名學童因遠遠落後而想放棄，為了幫孩子打氣，乾脆熄火在大熱天推機車陪小朋友走了2公里，最後幫助他們完成人生第一次的路跑。,,,33.0
壹電視 Next TV,191583,2018-04-26 17:00:01 SGT,Link,24,0,1,0,0,3,0,4,0,,0,0,0,https://www.facebook.com/NextTV/posts/2212048765479407,真的是好奇心殺死貓.... #軍人 #私娼寮 #米飛編 ---------------------------------------- 📻📻焦點新聞 反年改驚見「涼山鬼兵」　強壓立院警力 http://t.cn/RuIffI1:=:http://www.nexttv.com.tw/news/realtime/latest/12087888 「想看動漫」手比YA　網批孫安佐精神異狀 http://t.cn/RuIcgNF:=:http://www.nexttv.com.tw/news/realtime/entertainment/12087881 🎙🎙熱門新聞 2分鐘摑警8次　中官員妻嗆：我花錢養你們 http://t.cn/RuIVioy:=:http://www.nexttv.com.tw/news/realtime/international/12087755 宜蘭第一鮪現身！　211公斤「189萬賣出」 http://t.cn/RuIIgZt:=:http://www.nexttv.com.tw/news/realtime/local/12087913,http://www.nexttv.com.tw/news/realtime/social/12088078,,軍人好奇拍私娼寮　遭痛毆持刀砍傷　 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】一名現役軍人跟著幾名友人，路過前往新竹榮光路私娼療，疑似因為好奇拿出手機拍攝，竟然遭人痛扁受傷。,,,32.0
壹電視 Next TV,191583,2018-04-26 12:30:01 SGT,Link,20,8,0,0,0,3,0,1,0,,0,0,0,https://www.facebook.com/NextTV/posts/2211876345496649,閃開！你鑽我擠我再推 不知道的人還以為這是鬥毆大會？ #群起抗議 #衝突不斷 #反年改 #枕編人 ---------------------------------------- 🎗🎗焦點新聞 放棄聽證會！　孫安佐爭取「認罪協商」 https://goo.gl/DPsWH8:=:http://www.nexttv.com.tw/news/realtime/international/12087247 「退役將官」800壯士　與警對拼也鬥智 https://goo.gl/3NxYKd:=:http://www.nexttv.com.tw/news/realtime/social/12087613/%E3%80%8C%E9%80%80%E5%BD%B9%E5%B0%87%E5%AE%98%E3%80%8D800%E5%A3%AF%E5%A3%AB%E3%80%80%E8%88%87%E8%AD%A6%E5%B0%8D%E6%8B%BC%E4%B9%9F%E9%AC%A5%E6%99%BA ♣♣熱門新聞 愈遠愈划算！　1280吃到飽月票擬「搭台鐵」　 https://goo.gl/tnrrhw:=:http://www.nexttv.com.tw/news/realtime/politics/12087620/%E6%84%88%E9%81%A0%E6%84%88%E5%88%92%E7%AE%97%EF%BC%81%E3%80%801280%E5%90%83%E5%88%B0%E9%A3%BD%E6%9C%88%E7%A5%A8%E6%93%AC%E3%80%8C%E6%90%AD%E5%8F%B0%E9%90%B5%E3%80%8D 2天前才喊「肚子痛」　研究生突暴斃宿舍　 https://goo.gl/QakR2e:=:http://www.nexttv.com.tw/news/realtime/local/12087582/2%E5%A4%A9%E5%89%8D%E6%89%8D%E5%96%8A%E3%80%8C%E8%82%9A%E5%AD%90%E7%97%9B%E3%80%8D%E3%80%80%E7%A0%94%E7%A9%B6%E7%94%9F%E7%AA%81%E6%9A%B4%E6%96%83%E5%AE%BF%E8%88%8D...,http://www.nexttv.com.tw/news/realtime/social/12087811,,反年改毆警、打記者！　警掌握主要18對象 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】不滿年金改革方案的的退休警消，連續兩天走上街頭，發起「警消不服從」抗議活動，警方不敢大意，調動1260名警力，但從昨天下午開始，八百壯士與警方爆發多次衝突，記者也遭毆打，現在警方也已經掌握主.....,,,32.0
壹電視 Next TV,191589,2018-04-27 10:00:00 SGT,Link,22,1,0,0,5,0,3,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2213111108706506,早餐店的東西都會有讓人腹瀉的能力... #沒事不要吃早餐店 #尤其是奶茶 #一編吃 ---------------------------------------- 💉💉焦點新聞 反年改控警方強制綁束帶　自拍影片露馬腳「見鏡頭才套回去」 https://goo.gl/DaTr4r:=:http://www.nexttv.com.tw/news/realtime/local/12088203 柯黑遊行後民調　近7成綠基層「挺自提」 https://goo.gl/TrQGn5:=:http://www.nexttv.com.tw/news/realtime/politics/12088219 💊💊熱門新聞 中國恐怖凶殺案連爆　菜刀砍、提頭逛街樣樣來 https://goo.gl/y5sZs9:=:http://www.nexttv.com.tw/news/realtime/international/12088177 「只想看動漫」調皮比YA　孫安佐精神異常還是裝瘋賣傻？ https://goo.gl/AXcb51:=:http://www.nexttv.com.tw/news/realtime/entertainment/12087881,http://www.nexttv.com.tw/news/realtime/local/12088377/%E6%97%A9%E9%A4%90%E5%BA%97%E5%82%B3%E9%A3%9F%E7%89%A9%E4%B8%AD%E6%AF%92%E3%80%80%E6%9A%B4%E6%96%83%E7%A2%A9%E5%A3%AB%E7%94%9F%E7%95%B6%E5%A4%A9%E6%9B%BE%E7%94%A8%E9%A4%90,,早餐店傳食物中毒　暴斃碩士生當天曾用餐 | 即時新聞 | 新聞 | 壹電視 NextTV,嘉義一間早餐店傳出有5位民眾在買了法國吐司、蛋餅、豆漿和紅茶等回家吃後傳出腹瀉、腹痛和發燒等症狀，到嘉義基督教醫院急診，衛生局上午到早餐店來稽查，卻發現另外上門的客人有三名是中正大學學生，而其中一位就.....,,,31.0
壹電視 Next TV,191583,2018-04-23 16:00:01 SGT,Link,25,4,2,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2207720952578855,想發大財，卻怎麼買怎麼落空！ 讓你脫離「小雖鬼」的名號，就靠「它」了！🤑🤑 #新樂透上市 #全民都有機會中獎 #要買要快 #枕編人 ----------------------------------------------------- 🎗🎗焦點新聞 2警取締違規殉職　副隊長淚灑記者會 http://t.cn/RuyOqfc:=:http://www.nexttv.com.tw/news/realtime/local/12085952 撞死清大生！　冷血男辯「不記得」判18年 http://t.cn/RuyuEhz:=:http://www.nexttv.com.tw/news/realtime/social/12086016 ♣♣熱門新聞 無敵鐵金剛作曲人汪石泉　驚傳辭世 http://t.cn/RuyjIu8:=:http://www.nexttv.com.tw/news/realtime/entertainment/12085968 韓航2千金爆惡行！　會長道歉撤女兒職 http://t.cn/Ruy3hWC:=:http://www.nexttv.com.tw/news/realtime/international/12085995 看更多👀請至我們的官網▶▶http://www.nexttv.com.tw,http://www.nexttv.com.tw/news/realtime/lifestyle/12086056,,全摃龜也算頭獎！　「雙贏彩」開賣加碼 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】台彩推出新遊戲「雙贏彩」，主打號碼全中或是都沒中，通通算頭獎，可拿1500萬獎金，成功引起話題，開賣第一天台彩加碼紅包，吸引民眾一早就來排隊搶買，只是有部分投注站，傳出系統當機，台彩回應是因.....,,,31.0
壹電視 Next TV,191583,2018-04-25 10:00:01 SGT,Link,23,1,0,0,0,0,4,2,0,,0,0,0,https://www.facebook.com/NextTV/posts/2210140625670221,該回家了，辛苦了！ 你們的家人國家會幫你們照顧好 #國道意外 #鹹魚編 ----------------------------------------------------- 🎗🎗焦點新聞 國道殉職2警群眾哀悼　值勤員警跟默哀 https://goo.gl/9HLtpT:=:http://www.nexttv.com.tw/news/realtime/social/12086728/%E5%9C%8B%E9%81%93%E6%AE%89%E8%81%B72%E8%AD%A6%E7%BE%A4%E7%9C%BE%E5%93%80%E6%82%BC%E3%80%80%E5%80%BC%E5%8B%A4%E5%93%A1%E8%AD%A6%E8%B7%9F%E9%BB%98%E5%93%80 婦聯會大放送　搶資產凍結前「發12月薪」 https://goo.gl/6WXdWh:=:http://www.nexttv.com.tw/news/realtime/local/12086990/%E5%A9%A6%E8%81%AF%E6%9C%83%E5%A4%A7%E6%94%BE%E9%80%81%E3%80%80%E6%90%B6%E8%B3%87%E7%94%A2%E5%87%8D%E7%B5%90%E5%89%8D%E3%80%8C%E7%99%BC12%E6%9C%88%E8%96%AA%E3%80%8D ♣♣熱門新聞 反年改衝突鎖定3人　2人到案稱僅推擠 https://goo.gl/Y92Rk4:=:http://www.nexttv.com.tw/news/realtime/social/12086993/%E5%8F%8D%E5%B9%B4%E6%94%B9%E8%A1%9D%E7%AA%81%E9%8E%96%E5%AE%9A3%E4%BA%BA%E3%80%802%E4%BA%BA%E5%88%B0%E6%A1%88%E7%A8%B1%E5%83%85%E6%8E%A8%E6%93%A0 「查水表」課房屋稅　非自宅多繳稅惹怨　...,http://www.nexttv.com.tw/news/realtime/local/12087011,,國道撞奪3命　招魂喊「任務結束」才允筊 | 即時新聞 | 新聞 | 壹電視 NextTV,"【壹電視報導】23號國道3死車禍，其中兩名員警當場殉職，家屬重回事發地點招魂，擲筊了好幾次卻都沒有得到回應，直到同事呼喊了""任務結束""，才擲出聖筊，內政部長還有警政署長都特地南下慰問，家屬一見到部長，哭的泣....",,,30.0
壹電視 Next TV,191584,2018-04-24 22:00:01 SGT,Link,22,2,0,0,1,4,0,0,0,,0,0,0,https://www.facebook.com/NextTV/posts/2209384769079140,瑪莎拉蒂=目賽那滴 #天價維修費 #軍卡撞超跑 #喬依編 ----------------------------------------------------- 🎗🎗焦點新聞 國道殉職2警群眾哀悼　值勤員警跟默哀 https://goo.gl/9HLtpT:=:http://www.nexttv.com.tw/news/realtime/social/12086728/%E5%9C%8B%E9%81%93%E6%AE%89%E8%81%B72%E8%AD%A6%E7%BE%A4%E7%9C%BE%E5%93%80%E6%82%BC%E3%80%80%E5%80%BC%E5%8B%A4%E5%93%A1%E8%AD%A6%E8%B7%9F%E9%BB%98%E5%93%80 婦聯會大放送　搶資產凍結前「發12月薪」 https://goo.gl/6WXdWh:=:http://www.nexttv.com.tw/news/realtime/local/12086990/%E5%A9%A6%E8%81%AF%E6%9C%83%E5%A4%A7%E6%94%BE%E9%80%81%E3%80%80%E6%90%B6%E8%B3%87%E7%94%A2%E5%87%8D%E7%B5%90%E5%89%8D%E3%80%8C%E7%99%BC12%E6%9C%88%E8%96%AA%E3%80%8D ♣♣熱門新聞 反年改衝突鎖定3人　2人到案稱僅推擠 https://goo.gl/Y92Rk4:=:http://www.nexttv.com.tw/news/realtime/social/12086993/%E5%8F%8D%E5%B9%B4%E6%94%B9%E8%A1%9D%E7%AA%81%E9%8E%96%E5%AE%9A3%E4%BA%BA%E3%80%802%E4%BA%BA%E5%88%B0%E6%A1%88%E7%A8%B1%E5%83%85%E6%8E%A8%E6%93%A0 「查水表」課房屋稅　非自宅多繳稅惹怨　...,http://www.nexttv.com.tw/news/realtime/local/12086986,,軍卡「刺」瑪莎拉蒂　維修150萬大錢「洞」 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】24號上午10點多，南投一輛載滿阿兵哥的軍用卡車，從南崗三路往草屯方向行駛，因不明原因，和隔壁的一輛瑪莎拉蒂發生碰撞，造成瑪莎拉蒂的左後車門板金凹陷，破了一個大洞，雙方沒有酒駕也都自認為沒有.....,,,29.0
壹電視 Next TV,191583,2018-04-24 02:00:00 SGT,Link,15,2,1,0,0,5,0,6,0,,0,0,0,https://www.facebook.com/NextTV/posts/2207883669229250,怎麼好像叫什麼東的都常發生事情🤭🤭🤭 #我沒說誰喔 #渣男東 #喬依編 ----------------------------------------------------- 🎗🎗焦點新聞 2警取締違規殉職　副隊長淚灑記者會 http://t.cn/RuyOqfc:=:http://www.nexttv.com.tw/news/realtime/local/12085952 撞死清大生！　冷血男辯「不記得」判18年 http://t.cn/RuyuEhz:=:http://www.nexttv.com.tw/news/realtime/social/12086016 ♣♣熱門新聞 無敵鐵金剛作曲人汪石泉　驚傳辭世 http://t.cn/RuyjIu8:=:http://www.nexttv.com.tw/news/realtime/entertainment/12085968 韓航2千金爆惡行！　會長道歉撤女兒職 http://t.cn/Ruy3hWC:=:http://www.nexttv.com.tw/news/realtime/international/12085995 看更多👀請至我們的官網▶▶http://www.nexttv.com.tw,http://www.nexttv.com.tw/news/realtime/entertainment/12085966,,劈多女淪渣男！　倪安東會離婚改護愛女 | 即時新聞 | 新聞 | 壹電視 NextTV,【壹電視報導】藝人倪安東去年跟歌手「管罄」大談婚外情，雖然雙方已分手，但仍被妻子一狀告上法院求償，還扯出另劈多女的案外案，桃色醜聞連環爆，也讓他的形象跌到谷底，目前確定跟妻子會離婚，但對六歲女兒仍疼愛...,,,29.0
