Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
ETtoday新聞雲,3804239,2018-04-27 10:40:00 SGT,Link,1881,309,541,1,213,5,31,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890722390963916,台中的朋友們呀～記得儲水！！！ (#01J) ●下載新聞雲App，讓你成為話題王：http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180427/1158413.htm?from=fb_et_news,,台中人快儲水！12區12萬戶5／5起停水41小時　「五合一工程」施工 | ETtoday新聞雲,台中市11個行政區將停水41個小時，請事先儲水！台水公司第四區處表示，5月5日上午10時起至5月7日上午3時止停水，進行「五合一工程｣施作，停水戶數共12萬3000戶、水壓降低戶數2萬1000戶，合計影響14萬4000戶，將設置112站民生.....,,,2985.0
ETtoday新聞雲,3804239,2018-04-27 20:56:29 SGT,Link,2851,21,11,3,14,36,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891388920897263,#最新 謝謝恩恩讓我們知道平壤冷麵的好！　,https://www.ettoday.net/news/20180427/1159030.htm?from=fb_et_news,,快訊／金正恩揮揮手「道別南韓」　兩韓文金會正式落幕 | ETtoday新聞雲,南韓總統文在寅27日晚間在板門店「和平之家」設宴款待北韓領導人金正恩和其夫人李雪主。雙方在隨行人員陪同下共進晚餐，包括金正恩胞妹金與正、北韓最高人民會議委員長金永南、三池淵管弦樂團團長玄松月等人均出席。....,,,2936.0
ETtoday新聞雲,3804239,2018-04-27 23:00:01 SGT,Link,2552,44,150,5,17,65,3,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891494010886754,都被說中了！！！！（#豬頭皮 有些人就是難搞RRR） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://health.ettoday.net/news/1156690?from=fb_et_news,,讓12星座崩潰的「難相處個性」！雙魚討厭抱怨、牡羊怕無聊 | ETtoday健康雲,上了大學、出了社會，遇見形形色色的人，其中一定有讓自己喜歡及避之唯恐不及的人，相處時讓人傷身耗神，滿滿的負能量使自己意志跟著消沉，做朋友都難了，更別說要當情人。國外網站《Yourtango》教你從星座中發現自己最...,,,2836.0
ETtoday新聞雲,3804239,2018-04-27 22:31:55 SGT,Link,2495,56,45,5,134,9,40,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891482440887911,#最新 要砍掉 .....（#豬頭皮 怕～～～～） ● 《ETtoday新聞雲》提醒您，請給自己機會： 自殺防治諮詢安心專線：0800-788995；生命線協談專線：1995,https://www.ettoday.net/news/20180427/1158932.htm?from=fb_et_news,,快訊／鹿港送肉粽開始！廟方切「上吊球框」　目擊者抖：煞氣超重 | ETtoday新聞雲,彰化4月3起的送肉粽儀式，最後一起在今日晚間9時正式展開，主事的乾清宮廟方人員也發出時間表及經過路段，提醒民眾迴避。,,,2785.0
ETtoday新聞雲,3804239,2018-04-27 15:42:00 SGT,Native Video,1172,416,251,21,65,704,0,4,0,original,138144,144979,0,https://www.facebook.com/ETtoday/posts/1890696847633137,沒有巨乳的話，巨根可以嗎😎 (#01J) 愛奇藝台灣站 剛慶祝結婚30週年　《大叔》向老婆下跪求「離婚」 https://star.ettoday.net/news/1158714?from=fb_et_news 請室友幫忙拿浴巾⋯下一秒被濕身強吻　BL神劇《大叔的愛》爆紅 https://star.ettoday.net/news/1157575?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1890696734299815/,,BL神作《大叔的愛》　辦公室戀情神展開XDD,,,,2633.0
ETtoday新聞雲,3802980,2018-04-27 00:30:00 SGT,Link,2226,50,28,4,119,101,15,26,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890098161026339,吸毒一時爽，全身火葬場...(#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1158359.htm?from=fb_et_news,,「一砲換一泡」美女毒販把身體玩殘　父母崩潰：妳去死一死 | ETtoday新聞雲,長相甜美的70年次林姓女毒販，綽號「天天」，不僅長期在家開毒趴，還打著「美女相陪」的名號，吸引各路毒蟲前來共襄盛舉，讓「一砲換一泡」的傳聞不脛而走。但左鄰右舍受不了夜夜喧囂和毒品的臭味，長期飽受煎熬，因....,,,2569.0
ETtoday新聞雲,3804239,2018-04-27 22:45:19 SGT,Link,2446,9,10,3,15,77,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891485297554292,阿弟仔的眼神，有點不知道怎麼形容( ͡° ͜ʖ ͡°)（#豬頭皮） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180427/1158866.htm?from=fb_et_news,,文金會「捲捲頭」男孩紅了　直播北韓女記者屁屁20秒 | ETtoday新聞雲,北韓領導人金正恩與南韓總統文在寅的世紀會談，不只兩人的一舉一動受到全世界關注，周邊也發生一些有趣花絮，包括獻花給金正恩的「捲捲頭」男孩、屁股對著鏡頭的女記者，還有金正恩胞妹金與正亂入直播畫面，都不禁讓...,,,2561.0
ETtoday新聞雲,3804239,2018-04-27 09:13:00 SGT,Link,2138,27,100,3,204,4,47,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890653260970829,梅雨要來了！把握今天好天氣穿了短袖～ (#01J) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180427/1158408.htm?from=fb_et_news,,北部傍晚變天「周末水氣多」　梅雨季第一道鋒面下周四報到 | ETtoday新聞雲,根據中央氣象局預報，周六（28日）一小股東北風影響，北部、東半部降雨機率提高。前氣象局預報中心主任吳德榮說，今年梅雨季第一道鋒面下周四（5月3日）抵達台灣，目前模擬其結構並不強，且屬移動性，並無「滯留鋒」.....,,,2527.0
ETtoday新聞雲,3804239,2018-04-27 11:37:00 SGT,Link,2246,65,30,2,16,42,2,3,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890755307627291,滿滿的雷！！！其實薩諾斯有些觀點，我蠻認同的。（知道的不要雷啦 #01J） ↗下載ETtoday新聞雲App，讓你一秒變哏王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1158517?from=fb_et_news,,《復仇者聯盟3》導演：薩諾斯在這部片是主角！ | ETtoday星光雲,《復仇者聯盟3：無限之戰》上映第一天刷新漫威在台開片紀錄，劇情描述英雄們要阻止薩諾斯獲得6顆無限寶石，對此，導演羅素兄弟（Anthony and Joe Russo）早在先前也透露，這位大反派出現的時間很長，打破過去對壞人的刻板印....,,,2406.0
ETtoday新聞雲,3802980,2018-04-27 05:20:00 SGT,Link,1728,34,35,7,266,229,24,6,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890153071020848,在街上看見散落一地的內衣、護照....(#Didilie 笑死) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1157777.htm?from=fb_et_news,,託豬室友丟垃圾！30萬積蓄全被扔　她奔回家秒哭：內褲在街上飛 | ETtoday新聞雲,「她到底是多麼蠢！？」在澳洲定居的英國29歲洛妮（Loni Rose Evans），15日從公寓打包所有物品準備搬家時，突然有事情外出，便請室友幫她把家中的垃圾丟掉，結果回家時在街上看見散落一地的內衣、護照，才發現自己價值1萬....,,,2329.0
ETtoday新聞雲,3804239,2018-04-27 19:24:00 SGT,Link,2242,18,16,16,1,27,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891249007577921,突然覺得這個名字好好聽XDDD（#豬頭皮） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1158942?from=fb_et_news,,英國新生小王子名字出爐　威廉爸取名大爆冷門！ | ETtoday星光雲,英國皇室23日迎來新成員，凱特王妃順利誕下小王子，是她與威廉王子的第三個小孩，同時也是繼位順序排行第5的王位繼承人。肯辛頓宮27日公布小王子的名字是，路易斯「Louis Arthur Charles」，與先前外界臆測的所有名字都不相.....,,,2320.0
ETtoday新聞雲,3804239,2018-04-27 12:36:30 SGT,Link,1848,174,41,53,10,162,2,12,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890847230951432,＃最新　二審判決魏應充15年徒刑！ (#01J),https://www.ettoday.net/news/20180427/1158456.htm?from=fb_et_news,,快訊／頂新劣油案一審無罪二審逆轉！　改判魏應充15年徒刑 | ETtoday新聞雲,喧騰一時的頂新劣油案一審判決前頂新集團董事長魏應充等6名被告無罪，當時彰化地方法院澄清，是食安規範不周和檢方舉證不足所致，全案經上訴後，台中高分院開庭審理10多次，今天（27日）上午11時二審宣判，改判魏應充15...,,,2302.0
ETtoday新聞雲,3804239,2018-04-27 21:31:01 SGT,Link,2229,13,4,22,1,3,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891417660894389,#最新 go～～球后加油！！！！（#豬頭皮） 戴資穎/ Tai Tzu Ying 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://sports.ettoday.net/news/1159010?from=fb_et_news,,亞錦賽／女單8強戰　戴資穎搶下首局 | ETtoday運動雲,2018年武漢羽球亞錦賽，我國排名最高的女將戴資穎，女單8強戰遇上中國選手何冰嬌，目前以21比14拿下第一局。,,,2272.0
ETtoday新聞雲,3804239,2018-04-27 17:21:00 SGT,Native Video,1550,428,100,11,80,36,0,0,0,original,97765,102657,0,https://www.facebook.com/ETtoday/posts/1890968264272662,這種人潮，不說我以為是一杯5元耶！ (#01J) 老虎堂士林大北店開幕出現排隊人潮　平均要等2小時以上 https://travel.ettoday.net/article/1158114.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1890968234272665/,,老虎堂士林大北店開幕！ 飲料貴5元店外依舊排長長,,,,2205.0
ETtoday新聞雲,3804239,2018-04-27 15:52:58 SGT,Link,2076,26,19,19,45,7,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891016774267811,#最新 石碑上刻著「種下和平與繁榮」🙌(#01J),https://www.ettoday.net/news/20180427/1158437.htm?from=fb_et_news,,不斷更新／韓戰終於結束？　文在寅、金正恩種下「和平之樹」 | ETtoday新聞雲,2018年南北韓高峰會登場，北韓領導人金正恩跨過北緯38度線與南韓總統文在寅現身板門店，2人的世紀握手與走紅毯的畫面為朝鮮半島寫下歷史性一刻。不過，此次峰會能否將無核化寫入協議，全世界都在看。,,,2192.0
ETtoday新聞雲,3804239,2018-04-27 20:48:00 SGT,Link,1966,22,25,132,26,2,8,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891354094234079,會先嚇到，是我一定因為不敢回頭 ...（#豬頭皮） ● 《ETtoday新聞雲》提醒您，請給自己機會： 自殺防治諮詢安心專線：0800-788995；生命線協談專線：1995,https://www.ettoday.net/news/20180427/1158502.htm?from=fb_et_news,,夭壽撞鬼？深夜郊區見背包男低頭進山　他咬牙折返...結局暖爆 | ETtoday新聞雲,一名男大生日前吃完宵夜，騎車回租屋處的路上，看到一個男子背著背包，低頭緩慢地往山的方向前進，起初他還以為撞鬼，但從後照鏡發現，那人似乎在哭，於是壓抑害怕的情緒，折返一探究竟，沒想到因此救了對方一命。,,,2181.0
ETtoday新聞雲,3804239,2018-04-27 12:37:00 SGT,Link,1961,7,65,4,6,37,2,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890794044290084,對方尊不尊重你，感覺就知道了～ (#01J) ↗下載ETtoday新聞雲App，讓你一秒變哏王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1158507?from=fb_et_news,,第一次不要在車上！女生「啪啪啪守則」5點禁忌　網讚：救世文 | ETtoday星光雲,許多男性受到A片影響，常要求女友跟著仿效口爆或是顏射情節，但不是每個…,,,2083.0
ETtoday新聞雲,3804239,2018-04-27 20:18:44 SGT,Link,885,268,54,6,89,64,15,699,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891347857568036,#最新 管爺bye bye了 ....（#豬頭皮 台大什麼時候才有校長阿？）,https://www.ettoday.net/news/20180427/1158885.htm?from=fb_et_news,,快訊／教育部宣布拔管！認定違法在陸兼職　管中閔不得再遴選 | ETtoday新聞雲,教育部27日晚間召開「管案」會議，最終確認卡了111天的管中閔，宣布駁回台大校長聘任案，因管中閔違法在陸兼職，為求慎重，同時裁決台大必須重啟遴選程序，對管中閔所提供的相關文件進行所有檢視，並再完整的推薦、遴....,,,2080.0
ETtoday新聞雲,3804239,2018-04-27 14:42:00 SGT,Link,1556,38,22,3,30,394,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890918737610948,是覺得丟武器比較酷嗎？鐵餅被嫌棄ＱＱ (#01J) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180427/1158650.htm?from=fb_et_news,,大學運動會「擲鐵餅」沒人參加　改丟「手榴彈」人數瞬間爆滿！ | ETtoday新聞雲,山西太原中北大學日前舉辦運動會，由於往年活動參與度不佳，尤其在擲標槍、鐵餅項目更是乏人問津，為了增加學生參與度，校方決定新增「擲手榴彈」及「匍匐前進」2比賽項目，沒想到成功引起話題，報名人數瞬間大爆滿.....,,,2044.0
ETtoday新聞雲,3804239,2018-04-27 22:24:00 SGT,Link,1905,37,19,5,40,24,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891459010890254,最成功的美食行銷 ... 😅😅（#豬頭皮） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://travel.ettoday.net/article/1158999.htm?from=fb_et_news,,平壤冷麵因南北韓高峰會而爆紅　最大特色是湯裡有碎冰 | ETtoday旅遊雲,北韓領導人金正恩與南韓總統文在寅27日進行高峰會談，金正恩還特別從平壤帶來了好吃的冷麵要給文在寅嚐嚐，這也讓平壤冷麵一夕爆紅。平壤冷麵跟台灣涼麵不同，麵條是由蕎麥製成，而且最大的特色是有加入碎冰在湯頭..,,,2030.0
ETtoday新聞雲,3802980,2018-04-27 02:00:00 SGT,Native Video,1437,65,121,15,2,385,0,1,0,original,147685,149121,0,https://www.facebook.com/ETtoday/posts/1890020021034153,笑死，罵人的都一下就看出來XDD (#Didilie) 影片授權：那對爸媽 The Father&Mother,https://www.facebook.com/ETtoday/videos/1890019951034160/,,玩唇語默契考驗爸狂猜對　媽無奈：罵人的話都聽很清楚,,,,2026.0
ETtoday新聞雲,3804239,2018-04-27 20:36:23 SGT,Link,1985,6,1,19,2,9,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891359567566865,矮油矮油～～～這樣是間接放閃💕💕（#豬頭皮） 郭書瑤 瑤瑤 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1159011?from=fb_et_news,,郭書瑤熱戀以綸首發文　露齒燦笑：謝謝包容我的人！ | ETtoday星光雲,郭書瑤（瑤瑤）喇舌一路親以綸爆熱戀，有Guts大方認愛獲得粉絲祝福，事情曝光後她首次發文，「謝謝對我默默包容，無條件付出的人。」附上一張和微笑少女的合照，雖然沒有說明是針對戀情回應，但下方網友留言力挺，「.....,,,2022.0
ETtoday新聞雲,3804239,2018-04-27 23:10:11 SGT,Link,1385,15,14,5,359,4,216,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891521827550639,#最新 也太恐怖了 ...（#豬頭皮）,https://www.ettoday.net/news/20180427/1159067.htm?from=fb_et_news,,快訊／男騎士追撞「90度直立」卡2車間！頭重創慘死　貨車司機看傻 | ETtoday新聞雲,台東一名林姓機車騎士晚間近7點騎車行經卑南鄉和平路，不料疑因天色昏暗，從後撞上正在等待會車的小貨車，腦部受到重創，送醫後在晚間7點21分宣告不治；目前警方正在進一步釐清肇事原因。,,,2000.0
ETtoday新聞雲,3802980,2018-04-27 08:00:01 SGT,Link,1730,67,29,9,103,50,3,6,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890248337677988,我也算研究很多「影片」了，這種劇情還真沒看過...(#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180427/1158381.htm?from=fb_et_news,,乾爹掏20萬包月！女護理針孔偷拍爆「簽性愛契約」　露點照外流 | ETtoday新聞雲,針孔偷拍超展開！有男網友匿名爆料，指控護理師女友在醫院內裝設針孔偷拍，直到他近日無意間發現女友手機有奇怪影片，才嚇得趕緊分手。鄭姓女護理師被傳喚到案後，聲稱她日前與男友因故發生爭吵，負氣找男網友一夜情...,,,1997.0
ETtoday新聞雲,3804239,2018-04-27 10:38:00 SGT,Native Video,1570,44,59,25,1,161,0,0,0,original,434933,435794,0,https://www.facebook.com/ETtoday/posts/1890701487632673,【輕涼新境界分享】 涼感系女神駕到！！喬喬輕涼開箱內在美，關關全程直擊卻笑翻XDD到底花生什麼事惹？ 看更多女神分享>>https://www.ettoday.net/news/20180427/1156750.htm #看完我卻熱了 #曾之喬 #關關 #莎薇,https://www.facebook.com/ETtoday/videos/1890701407632681/,,曾之喬抗暑秘技 輕涼開箱,,,,1860.0
ETtoday新聞雲,3804239,2018-04-27 10:02:00 SGT,Link,1303,105,29,4,217,139,14,16,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890694330966722,想甩帥釀成大禍了...好鬧！（#01J） ●下載新聞雲App，讓你成為話題王：http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180427/1158417.htm?from=fb_et_news,,深V女頭頂飛鏢靶　男友炫技連兩次「手滑」射中右眼 | ETtoday新聞雲,美國紐約一名女子與男友在酒吧玩樂，過程中男友似乎是想證明自己的射飛鏢實力，竟然讓她坐在飛鏢靶底下，沒想到卻失手射中右眼，最後炫耀不成反而變成一場悲劇。,,,1827.0
ETtoday新聞雲,3804239,2018-04-27 09:06:52 SGT,Native Video,1520,95,55,8,59,39,0,0,0,original,60912,63734,0,https://www.facebook.com/ETtoday/posts/1890667357636086,兩位都笑容滿面，好珍貴的歷史畫面！！！(#01J) 不斷更新／金正恩「和平之家」留下親筆簽名　文金微笑合影 https://www.ettoday.net/news/20180427/1158437.htm?from=fb_et_news 不斷更新／笑容滿面走紅毯！　文在寅、金正恩「世紀握手」 https://www.ettoday.net/news/20180427/1158437.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1890667314302757/,,跨越38度線 世紀之握 文金會板門店會 氣氛融洽,,,,1776.0
ETtoday新聞雲,3804239,2018-04-27 18:00:02 SGT,Link,1627,33,34,14,24,28,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891138524255636,目標無核化！今年秋天由文在寅出訪平壤！(#01J) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180427/1158667.htm?from=fb_et_news,,半島達無核化共識！兩韓發表《板門店宣言》　年底前宣布終戰 | ETtoday新聞雲,北韓領導人金正恩與南韓總統文在寅27日展開一連串的會談，並於38度線種植「和平之樹」。根據最新消息，目前2人已完成簽署宣言儀式、步出和平之家，並於紅毯上共同發表談話，雙方不但達成朝鮮半島無核化的共識、不會再....,,,1761.0
ETtoday新聞雲,3802980,2018-04-27 08:15:00 SGT,Link,1057,166,19,5,28,220,6,166,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890274971008658,「你以後也是米蟲」，這句話怎麼有點XDDD (#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180427/1158395.htm?from=fb_et_news,,「先斬首學弟」！2名八百壯士被抓　反年改肉搜警：你以後也是米蟲 | ETtoday新聞雲,反年改團體「八百壯士」25日攻進立法院正門，與員警、記者不斷發生肢體上衝突，並在26日下午正式宣布解散。其中一名反年改人士在反年改社團內PO文，抱怨夥伴遭警方逮捕，引起許多「學長」在下放留言，「先斬首頭，是為...,,,1667.0
ETtoday新聞雲,3802980,2018-04-27 00:00:02 SGT,Link,1430,28,16,2,110,9,2,61,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890082567694565,女護理師在廁所裝針孔!? (#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1158311.htm?from=fb_et_news,,看到護理師女友手機「針孔2分偷拍片」　男嚇傻分手！網驚：有內幕 | ETtoday新聞雲,醫院驚傳針孔偷拍！有男網友匿名爆料，稱前幾天無意間看到女友手機裡出現一段奇怪的影片，點開一看，竟然是廁所的場景，女友在新北市某醫院擔任護理師，當時正在裝設針孔攝影機偷拍，他嚇得馬上提出分手，並去警局報...,,,1658.0
ETtoday新聞雲,3802980,2018-04-27 01:00:02 SGT,Link,1314,66,25,2,27,160,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890141421022013,我進場時跟朋友說，誰在那邊聊天我散場一定開扁(#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1158366?from=fb_et_news,,狂粉約女友看《復仇者3》訂6規定　「主角死沒哭，自己走回家」 | ETtoday星光雲,《復仇者聯盟3：無限之戰》（Avengers: Infinity War）是漫威10年大作，集結史上最多超級英雄合體，不少鐵粉早已期盼已久。一名狂粉網友Stanley T近日約女友看這部電影，制定6條超扯規定，像是警告對方臨時爽約就等律師來函，或....,,,1595.0
ETtoday新聞雲,3804239,2018-04-27 09:00:01 SGT,Link,1384,68,10,3,83,19,2,6,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890355971000558,#慎入 拜託真的慎入，真的是嚇死我... (#Didilie) https://www.ettoday.net/news/20180427/1158401.htm?from=fb_et_news,https://www.ettoday.net/news/20180427/1158401.htm?from=fb_et_news,,「尖刺肉塊」怎麼煮！網友看了崩潰：全身起雞母皮　釣出神人解答 | ETtoday新聞雲,各個國家食物風格、烹調習慣都不一樣，當然食材選擇也有差異，每個人能夠接受的「食物」也都不同。臉書社團「爆系廚藝訓練學院」就有一名網友PO了一張「牛肉食材」問說，「這是牛的哪一部份？」結果照片因為太恐怖，....,,,1575.0
ETtoday新聞雲,3804239,2018-04-27 18:38:00 SGT,Link,1192,33,47,6,249,15,9,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891091847593637,好感謝科技的進步啊！這麼可怕的製造過程，我的話還戴眼鏡好了😨(#01J) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/dalemon/post/35238?from=fb_et_news,,把熱蠟和水倒入眼睛！70年前隱形眼鏡這樣製造　感覺眼睛在尖叫 | 鍵盤大檸檬,不知道酸酸們有沒有戴隱形眼鏡的習慣，小宅女從小就是個四眼田雞，等長大後因為愛美，從此就沒再帶過眼鏡啦。不得不感恩隱形眼鏡的發明，這真的是很造福人群啊！,,,1551.0
ETtoday新聞雲,3804239,2018-04-27 14:17:45 SGT,Link,949,111,70,1,310,4,54,14,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890942274275261,＃最新 「嘉義豆奶攤」停業！！！ (#01J),https://www.ettoday.net/news/20180427/1158679.htm?from=fb_et_news,,快訊／豆奶攤民雄店驗出沙門氏菌勒令停業　暴斃中正研究生解剖 | ETtoday新聞雲,有一家五口到「嘉義豆奶攤」民雄店用餐，結果疑似食物中毒就醫，糞便檢體被驗出「沙門氏菌」。嘉義縣衛生局人員27日上午勒令店家停業，且要求全面消毒。至於中正大學一名林姓碩士生暴斃前也有吃該店家東西，將由法醫....,,,1513.0
ETtoday新聞雲,3804239,2018-04-27 20:40:03 SGT,Link,865,33,24,6,154,7,56,301,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891373100898845,#插播 全都挑學生下手 （#豬頭皮 現場照片好可怕QQ）,https://www.ettoday.net/news/20180427/1159020.htm?from=fb_et_news,,快訊／陝西驚傳隨機砍人7死12傷！國中生放學慘遭襲擊 | ETtoday新聞雲,陝西榆林27日傍晚6點多驚傳隨機砍人事件，造成7死12傷。當時米脂縣第三中學正值放學時間，不料一名男子持刀襲擊，造成19名學生受傷，其中7人死亡，目前嫌犯已被警方壓制，其餘學生送醫救治中。,,,1446.0
ETtoday新聞雲,3804239,2018-04-27 17:24:00 SGT,Link,1270,7,4,21,1,9,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891052180930937,會潛水的她還說「下次還想來台灣潛水！」（#01J） 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180427/1158807.htm?from=fb_et_news,,900天漂流相機女大生來台　大讚台灣好玩「想來唸書！」 | ETtoday新聞雲,宜蘭縣岳明國小日前舉行淨灘活動，意外拾獲一台在海上漂流兩年多的相機，透過網路的力量在一天之內就找到相機的主人—日本女大生椿原世梨奈。經過一個月師生的努力與線上旅遊平台KKday居中聯繫，終在今日成功將漂流相....,,,1312.0
ETtoday新聞雲,3804239,2018-04-27 22:30:00 SGT,Link,374,231,53,1,27,208,4,378,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1891467497556072,第一次不行，第二次就可以？？？ 真的不懂教育部 ........（#豬頭皮） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180427/1159056.htm?from=fb_et_news,,台大校長遴選退回初審！管中閔仍可參加　教育部：若再選上會聘用 | ETtoday新聞雲,台大校長遴選爭議延燒111天，教育部27日晚間雖駁回聘任，但強調全案是回到遴選資格的初審階段，管中閔仍可與其他候選人一起參加遴選；如果台大在秉持公平公正、符合規定的情況下，管中閔又再次選上，那教育部將允以聘....,,,1276.0
