Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
ETtoday新聞雲,3802980,2018-04-26 18:36:00 SGT,Link,3378,74,56,17,71,140,0,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889786721057483,自從我第一天去看完後，同事都不跟我說話了QQ (#Didilie 自己不早點看還怕我暴雷) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1158116?from=fb_et_news,,《復仇者聯盟3》全台首日5256萬！　打破影史4項紀錄 | ETtoday星光雲,漫威電影《復仇者聯盟3：無限之戰》（Avengers: Infinity War）25日上映第一天，全台票房5256萬、台北票房1643萬，立刻打破全台3項紀錄，刷新漫威影史開票紀錄，刷新全台超級英雄片影史開票紀錄，更是影史在非假日開片最高票房.....,,,3738.0
ETtoday新聞雲,3801650,2018-04-25 11:36:00 SGT,Link,1814,1124,150,9,209,32,30,348,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886791998023622,我也忍受過室友的打呼、磨牙......(還好 #Ann 修養好，沒有用枕頭把他悶死(開玩笑der啦) 👉上班族療癒聖品都在這裡！👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/dalemon/post/35167?from=fb_et_news,,「打呼在大聲什麼啦！」同寢室友拖她下床揍　17歲女被打到耳聾 | 鍵盤大檸檬,中國一位17歲少女因為睡覺總會打呼，惹火住在同寢室的其他女學生，找了同校同學8人一起下手圍毆，這名受害少女被打到右耳外傷性失聰，平常開朗的個性也轉為畏縮怕人。,,,3716.0
ETtoday新聞雲,3802980,2018-04-26 22:00:01 SGT,Link,2724,46,23,153,12,3,548,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889935094375979,「我們可以原諒肇事司機，因為過勞真的不是他願意。」(#Didilie 哀) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1158198.htm?from=fb_et_news,,過勞不是他願意！國道打盹奪3命　殉職警女兒原諒肇事司機 | ETtoday新聞雲,台南國道員警郭振雄、葉家豪22日清晨值勤取締違規貨車，不料卻遭另一輛大貨車從後方猛力追撞，2名員警與遭取締的貨車蕭姓司機當場喪命；警方事後調查，發現肇事的運將陸乙豪（43歲）已連續上班22天沒有休假，且當天還.....,,,3513.0
ETtoday新聞雲,3800404,2018-04-25 07:15:00 SGT,Link,2668,352,109,7,26,81,3,247,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886409101395245,怎麼辦～我只注意到第2名怎麼有點美😳😳😳（#丹利老爹） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180425/1156903.htm?from=fb_et_news,,新身份證被戰翻！票選第一名「嶼民在地」　國名是台灣 | ETtoday新聞雲,內政部2月起舉辦「身分證明文件再設計」徵選活動，因為沒有硬性規定要放上「國旗」、「國號」，全由參賽作品「各自表述」、發揮創意，引起熱烈迴響。不料近日進入網路票選階段後，因為目前票選第一名的作品「嶼民在.....,,,3493.0
ETtoday新聞雲,3802980,2018-04-26 10:24:00 SGT,Link,2259,161,128,7,58,671,4,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889377717765050,爸媽是想幫妳添個弟弟妹妹啊～ (#史蒂芬周 I can make your hands clap～啪啪啪啪啪啪～) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1157713.htm?from=fb_et_news,,錄下父母響亮啪啪聲　濃眉長髮少女躲暗房大哭：希望他們只是在拍手 | ETtoday新聞雲,國外一名長髮少女躲在暗房內，錄下父母的嘿咻聲，她邊聽「激烈撞擊聲」邊哭，「我希望他們只是在拍手而已」。有網友說「她應該誤會是爸爸在打媽媽」。,,,3290.0
ETtoday新聞雲,3801650,2018-04-26 02:19:46 SGT,Link,2338,50,34,5,502,8,225,106,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888650191171136,#最新快訊 怎麼會發生這種事.... （#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180426/1157669.htm?from=fb_et_news,,快訊／傳訊繼父「去陪媽媽了」苗栗男深夜砍死女友　衝新竹疑投河自殺 | ETtoday新聞雲,苗栗縣三灣鄉一名44歲張姓男子，與女友在竹南鎮租屋同居，25日晚間兩人疑似發生爭吵，張男持刀殺死陳姓女友，隨即開車逃往新竹縣峨眉鄉，途中他傳訊給羅姓繼父，坦承犯下大錯，現在要去新竹縣自殺，目前警方已找到車.....,,,3268.0
ETtoday新聞雲,3801650,2018-04-26 05:20:00 SGT,Link,2343,270,64,3,44,401,1,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888656877837134,要去搶物資啦！！！（#丹利老爹） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180426/1157552.htm?from=fb_et_news,,台中真人版吃雞！飛行傘「玩家張腿搖」馬路上空盤旋　路人笑瘋 | ETtoday新聞雲,台中出現真人版「吃雞」？有網友目擊，開車行經烏日區時，赫然發現上空竟然出現有人張著雙腿，低空在市區上方玩飛行傘，讓不少等紅燈的路人都看傻了眼，擔心下一秒他就要降落大馬路。影片在臉書引發熱論，網友笑瘋直...,,,3128.0
ETtoday新聞雲,3801650,2018-04-26 04:40:00 SGT,Link,2423,121,243,7,27,265,6,8,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888819124487576,最恐怖的絕對是阿公阿嬤的....「關心」😶😶😶（#丹利老爹） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/dalemon/post/35191?from=fb_et_news,,別再戰台女了　女生為何不願意嫁去鄉下？鄰居連吃飯都要管 | 鍵盤大檸檬,前一陣子小宅女在逛PTT的時候，看到有個話題讓我很感興趣：女生都不希望嫁去鄉下嗎？那因為我也是女生嘛～所以我想用我的觀點來跟酸酸們討論這件事。發問的原PO是個男生，他在原文中提到：「鄉下的青壯年男子都找不到....,,,3100.0
ETtoday新聞雲,3802980,2018-04-26 17:36:46 SGT,Link,2344,58,51,7,372,6,236,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889748691061286,天啊生還者上一秒還在揮手求救耶...😱😱😱 (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1158068.htm?from=fb_et_news,,詭異意外！墜機生還者...慘遭救援直升機螺旋槳高速砍死 | ETtoday新聞雲,哥倫比亞考卡省（Cauca）22日發生一樁直升機救援意外！一架直升機在考卡山區墜毀，2名男子受困向外界求援，沒想到救援直升機緊急前往現場救援時，卻突然失去平衡，1人被直升機螺旋槳砍中，當場傷重不治。,,,3078.0
ETtoday新聞雲,3801650,2018-04-25 17:48:00 SGT,Link,2615,184,107,21,79,10,5,9,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1887695821266573,【無雷】看電影前可以先做的功課，後面有彩蛋要記得留到最後喔！(#Ann) 👉上班族療癒聖品都在這裡！👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1156959?from=fb_et_news,,《復仇者聯盟3》開箱／8大謠言解密！看到會哭：是他死掉 | ETtoday星光雲,《復仇者聯盟3：無限之戰》（Avengers: Infinity War）24日下午舉辦媒體試片，完整149分鐘內容總算曝光，電影結束所有觀眾不自覺響起掌聲，不由得佩服漫威10年佈局的成果。《ETtoday看電影》在不爆雷的情況下，透過解密網路8大謠....,,,3030.0
ETtoday新聞雲,3802980,2018-04-26 10:00:01 SGT,Link,1466,88,41,1,141,52,3,1219,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889355687767253,這種瘋子還不趕快壓制在地上！😠😠😠 (#史蒂芬周) 💣揭發你的未爆彈 💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180426/1157682.htm?from=fb_et_news,,2分鐘甩警8個耳光　副局長妻打飛眼鏡嗆：是我花錢養你 | ETtoday新聞雲,兩名交通警察在處理一場肇事逃逸案時，遭趙姓男子與梁姓女…,,,3011.0
ETtoday新聞雲,3802980,2018-04-26 16:52:00 SGT,Link,2460,58,94,5,208,2,117,11,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889716587731163,胃裡也充滿各種不明物體...😨😨😨 (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/dalemon/post/35212?from=fb_et_news,,全裸曝屍血流乾　「黑色大理花」女孩遭破相腰斬　兩頰割出小丑詭笑 | 鍵盤大檸檬,相信喜歡懸疑驚悚的酸酸們一定都對美國「黑色大理花」（Black Dahlia）懸案不陌生，兇手到底是誰，直到現在還是眾說紛紜。伊莉莎白．蕭特（Elizabeth Short），是當時好萊塢的小咖女星，懷著興夢想在演藝圈大放異彩的她，最後...,,,2955.0
ETtoday新聞雲,3801650,2018-04-25 10:48:00 SGT,Link,2583,49,31,8,161,84,1,8,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886740914695397,這些蜘蛛裂痕，真的是往死裡打欸！(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156991.htm?from=fb_et_news,,台中白T馬尾妹開出摩鐵遭包圍　20多人狠砸千萬賓利1公里爆胎 | ETtoday新聞雲,台中一名年輕女子駕駛千萬賓利和人相約摩鐵談判，疑似談判破裂，她一把車開出去就遭20多人包圍，遭砸車長達1公里，只剩右後窗完整、其餘玻璃全碎，還因此擦撞停在路邊的4輛轎車。,,,2925.0
ETtoday新聞雲,3802980,2018-04-26 21:48:00 SGT,Link,2699,0,10,32,17,4,2,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889924237710398,恭喜阿嘎，也恭喜二伯~ (#Didilie) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect 👈,https://star.ettoday.net/news/1158264?from=fb_et_news,,二伯「6個月孕肚」現形！　掀衣曬裸肚照 | ETtoday星光雲,二伯是網路紅人蔡阿嘎（蔡緯嘉）的老婆，正式升格當準媽媽的她，目前懷孕已滿6個月，隨著肚子一天天隆起，也越來越能感受到寶寶的存在，近來難得曬出孕肚照片，吸引不少粉絲留言直呼，「媽咪辛苦了！」,,,2764.0
ETtoday新聞雲,3802980,2018-04-26 16:12:03 SGT,Link,2533,52,14,6,70,57,5,18,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889684044401084,四天前告知無法參與演出！ (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1158022?from=fb_et_news,,陳芳語為《創造101》退台灣演出！　「違約放鳥」恐被告 | ETtoday星光雲,「女力爆發」演唱會26日進入彩排備戰，下午開放媒體探班，演出歌手屆時將挑戰天后張惠妹、蔡依林歌曲，不過原定卡司陳芳語臨時退出演出陣容，部分粉絲提出退票，主辦單位全盤接受，被問到違約賠償，主辦單位表示希望....,,,2755.0
ETtoday新聞雲,3802980,2018-04-26 17:30:00 SGT,Link,2104,200,31,8,50,123,16,186,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889737351062420,真的是辛苦現場的員警們了... (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1158020.htm?from=fb_et_news,,反軍改證實有「涼山部隊」加入　警鬆口氣：最硬的陳抗 | ETtoday新聞雲,反軍改800壯士因不滿「陸海空軍軍官士官服役條例修正草案」，從25日就在立法院外集結，陳抗期間多次衝撞立法院大門以及追打記者，共造成84名員警受傷，其中還有14名記者攝影器材毀損以及受傷；有員警表示，這是遇過最硬...,,,2718.0
ETtoday新聞雲,3801650,2018-04-25 15:24:00 SGT,Link,2491,55,71,6,18,39,2,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886956368007185,過來人點明燈了！(#Ann) 👉上班族療癒聖品都在這裡！👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156280.htm?from=fb_et_news,,中鋼vs.工程師..他苦惱選誰　過來人：單靠1點就可少奮鬥半輩子 | ETtoday新聞雲,台灣薪資長期凍漲，加上私人企業月薪普遍不高、升遷制度不夠健全，不少人為求穩定工作，拼死拼活只希望能夠捧個鐵飯碗，還能做到退休都不成問題，以換取未來長久的生活保障，因此就有一名網友在Mobile01上詢問，「該去....,,,2682.0
ETtoday新聞雲,3801650,2018-04-25 13:48:00 SGT,Link,2247,65,32,7,26,245,1,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886885118014310,她就是一個綠茶婊！(#Ann) 👉上班族療癒聖品都在這裡！👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1157237?from=fb_et_news,,大S：我討厭杉菜！　隔17年吐《流星花園》拍攝幕後真相 | ETtoday星光雲,台版《流星花園》日前在大陸網路平台重播，一上線就在一周內突破1.6億觀看人次，時隔17年人氣依舊，但這也讓過去一些尷尬的對話或是呈現方式受到矚目，大S（徐熙媛）默默看著這些討論和片段，25日發文承認自己其實很討....,,,2627.0
ETtoday新聞雲,3801650,2018-04-25 09:48:00 SGT,Link,2529,7,5,5,10,16,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886687618034060,瑤瑤算是愛的大方的女友啦！(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1157019?from=fb_et_news,,郭書瑤出道10年3段情想愛就愛！　以綸「暖男閨蜜」痴守 | ETtoday星光雲,藝人郭書瑤（瑤瑤）與以綸的緋聞又有新進展，日前被週刊拍到親暱地在計程車上、韓式餐廳裡又親又摸，各種調情舉動超大膽。但其實外型甜美、嬌小的她，在戀愛中相當勇敢、大膽，被稱作是「想愛就愛」。,,,2572.0
ETtoday新聞雲,3801650,2018-04-25 11:00:01 SGT,Link,1845,93,137,3,394,3,15,41,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886715574697931,"看了我身體好癢好癢>""< (#Ann) 👉上班族療癒聖品都在這裡！👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect",https://www.ettoday.net/news/20180425/1155264.htm?from=fb_et_news,,半夜蟲爬身！掀被驚見「白色卵整齊排列」　網急：快去看醫生 | ETtoday新聞雲,一名網友半夜睡覺到一半覺得很癢，以為是蚊子就順手拍死好幾隻，之後驚覺怎麼越拍越多，並且手感不對，開燈一看發現是許多黑色圓圓的小蟲，並且之後還在棉被裡找到密密麻麻的白色蟲卵，嚇的他發文救助，「這到底是甚...,,,2531.0
ETtoday新聞雲,3801650,2018-04-25 12:48:00 SGT,Link,1045,168,40,2,15,2,132,1104,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886858138017008,人生就停在16歲了。(#Ann) 👉快下載新聞雲App掌握大小事👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156984.htm?from=fb_et_news,,6度酒駕撞死少女「駕駛裝路人」　嬤爆瘦12公斤淚：孫女全身壞光 | ETtoday新聞雲,新竹縣一名戴姓男子已有5次酒駕前科，第6次酒駕撞死一名16歲劉姓少女，他竟還叫車上的弟弟開走車輛，留在現場假裝是看熱鬧的路人甲，被檢方依肇事逃逸罪提起公訴。爆瘦12公斤的少女奶奶氣憤說，肇事者從來沒道歉，枉死...,,,2508.0
ETtoday新聞雲,3801650,2018-04-25 21:12:05 SGT,Link,1486,164,69,0,33,123,4,565,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888269241209231,這是不是想騙小孩做白工呢🤔🤔🤔（#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157507.htm?from=fb_et_news,,「是請學徒」小吃店不給工讀薪水！網1星負評灌爆　勞工局出動了 | ETtoday新聞雲,台中市沙鹿區一間知名連鎖加盟小吃店，被人爆出以徵人名義雇用工讀生，但卻不願支付薪水，還稱「只是讓對方來當學徒」。事情被PO上網後，引發群情激憤，不僅店家粉專被1顆星灌爆，連總公司都看不下去，不排除解除加盟...,,,2444.0
ETtoday新聞雲,3801650,2018-04-25 12:01:00 SGT,Link,1827,98,33,2,251,13,185,13,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886815211354634,天，做傻事會傷了愛你的人。(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157092.htm?from=fb_et_news,,LINE前男友「等你來收屍」　女跳前鎮河喪命 | ETtoday新聞雲,高雄市前鎮河25日凌晨驚傳一名周姓女子跳河自殺，周女疑似罹患憂鬱症又剛與男友分手，才會一時想不開。警消獲報後前往處理，但因溺水時間過長，發現女子時已沒有生命跡象。,,,2422.0
ETtoday新聞雲,3802980,2018-04-26 18:01:28 SGT,Link,1853,186,39,4,127,184,6,14,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889769831059172,好奇心害死貓...😨😨😨 (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1157992.htm?from=fb_et_news,,現役軍人好奇拍「湖口私娼寮」　遭10餘圍事男砍到骨折 | ETtoday新聞雲,一名現役軍人偕同3名友人「路過」湖口榮光路私娼寮，深感好奇拿起手機拍照，隨後遭十幾名圍事男子持刀狂毆，造成右手骨折，左手手肘留有長達10公分的刀傷，被朋友緊急拉離現場，送醫救治。湖口私娼寮18日才剛被警方逮....,,,2413.0
ETtoday新聞雲,3802980,2018-04-26 11:36:31 SGT,Link,2096,98,63,27,18,49,2,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889451834424305,她說，大陸學生超乎想像地尊師重道！😲😲😲 (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1157726.htm?from=fb_et_news,,台北女孩到河北教書「找到小確幸」：在陸做到真正教書育人 | ETtoday新聞雲,來自台北的女孩翁如辰曾經人生規劃是在讀完MBA工商管理碩士後，繼續留於美國發展，但現在卻來到大陸二線城市河北石家莊當起老師，原因是5年前男友一句「你要不要來大陸發展」。有著祖籍河南家庭背景的她說，「當帶著.....,,,2357.0
ETtoday新聞雲,3802980,2018-04-26 20:36:00 SGT,Link,2074,37,149,17,52,1,1,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889853114384177,WOW 這比一些奇怪的保溫杯實用多了XD (#Didilie) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1157905.htm?from=fb_et_news,,中鋼股東會紀念品來了！「台灣美印象收納禮盒」搶先曝光 | ETtoday新聞雲,中鋼公司（2002）股東會紀念品繼近幾年的鈦杯、鈦碗以及黑熊傘皆引發搶兌熱潮。中鋼今（26）日宣布，今（2018）年股東會紀念品為「台灣美印象收納禮盒～皂到幸福」，其馬口鐵盒是採用中鋼鋼材打造而成，且外觀印有台灣.....,,,2333.0
ETtoday新聞雲,3802980,2018-04-26 14:06:00 SGT,Native Video,1175,220,213,6,22,676,2,0,0,original,80691,84063,0,https://www.facebook.com/ETtoday/posts/1889562097746612,抓到一隻大老鼠了～XD (#史蒂芬周) 尷尬了！　貪吃臘腸「頭卡老鼠籠」定格：拔拔救我～ https://pets.ettoday.net/news/1153869?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1889562044413284/,,剛買捕鼠籠...馬上抓到獵物！貪吃臘腸一臉無辜：把拔救我,,,,2314.0
ETtoday新聞雲,3801650,2018-04-26 05:00:01 SGT,Native Video,1803,83,281,34,23,82,0,0,0,original,136107,143113,0,https://www.facebook.com/ETtoday/posts/1888493577853464,原來台灣很安全喔？！！（#丹利老爹） 影片授權：FB Best Of Taiwan,https://www.facebook.com/ETtoday/videos/1888493381186817/,,對外國人來說台灣超安全！　女生半夜1點都敢獨自出門,,,,2306.0
ETtoday新聞雲,3801650,2018-04-26 03:40:00 SGT,Link,2080,30,44,6,96,4,24,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888563837846438,彰化這個習俗真的從小聽到大耶....（#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180426/1156981.htm?from=fb_et_news,,新北男掛籃球架上吊亡！彰化7天「送肉粽」2次　網勸：晚上別去那 | ETtoday新聞雲,彰化4月有3起送肉粽儀式，消息在當地臉書團轉發，提醒鄉民迴避，目前10日、25日送吊煞已結束，第三起將在27日（五）23:00（子時）舉行。鹿港警分局鹿港派出所長吳長峰證實，一名來自新北市50歲葛姓男子日前在鹿港鎮運動場...,,,2284.0
ETtoday新聞雲,3802980,2018-04-26 17:48:00 SGT,Link,2223,6,16,17,6,13,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889750331061122,莎莎的腹肌超性感的耶！！！>///< (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1158103?from=fb_et_news,,莎莎解放「三角泳褲」比基尼！　濕彈「W美乳」螞蟻腰全露 | ETtoday星光雲,莎莎（鍾欣愉）擔任《食尚玩家》外景主持以來，健康形象廣受民眾喜愛，平常多以率性褲裝現身的她，26日在Instagram難得PO出比基尼辣照，「一種不想上班的概念……好想去海邊曬太陽度假。」健康的小麥色肌膚、加上穠纖合.....,,,2282.0
ETtoday新聞雲,3801650,2018-04-25 10:00:01 SGT,Link,1650,106,110,2,62,29,143,144,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886707401365415,台灣最美的風景還包括人嗎？(#Ann) 👉上班族療癒聖品都在這裡！👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://travel.ettoday.net/article/1156802.htm?from=fb_et_news,,台東打卡景點再少一！遊客大破壞　豐源國小停止對外開放 | ETtoday旅遊雲,位於台東市的豐源國小是全台獨一無二的地中海風格國小，浪漫建築成為台東超人氣打卡景點。但因為學校建築經常被沒公德心的遊客破壞，現在豐源國小宣布，從即日起不再對外開放。,,,2246.0
ETtoday新聞雲,3802980,2018-04-26 14:48:22 SGT,Link,2144,17,6,9,20,22,2,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889622861073869,怎麼一個一個都不見了！QAQ (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1157975?from=fb_et_news,,愷樂爆「消失《食尚玩家》」　浩角翔起鬆口2大主因！ | ETtoday星光雲,綜藝節目《食尚玩家》日前頻頻爆出主持群出走，先是黃鐙輝被爆丟了主持棒，接著又傳顏永烈離開，但前者節目闢謠，表示只是「輪流搭檔暫時休息」，後者則是證實投入新的環境。沒想到24日浩角翔起又爆，其實愷樂也已經....,,,2222.0
ETtoday新聞雲,3800404,2018-04-25 06:30:00 SGT,Link,1535,125,18,5,212,246,3,69,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886457241390431,睡著直接衝進去.....（#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156795.htm?from=fb_et_news,,板橋男大生「夜唱睡過頭」趕期中考！開爸爸賓士撞5車衝進早餐店 | ETtoday新聞雲,新北市板橋24日早上發生恐怖車禍，一輛銀色賓士失控衝撞上人行道，一路撞5車衝進早餐店，老闆娘聽到「碰」巨大聲響，趕緊跑出來查看，當場傻眼。警方到場發現，駕駛是20歲蔣姓男大生，他供稱夜唱後太累，返家休息後一....,,,2213.0
