Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
東森新聞,4383357,2018-04-24 07:50:00 SGT,Native Video,469,29,267,3,28,10,0,0,0,share,108824,346590,0,https://www.facebook.com/news.ebc/posts/2040797362622011,#貓貓編：不行啊一想就頭昏XD大家對這些問題的解答怎麼看呢？,https://www.facebook.com/CTimefans/videos/1795297263849799/,,關鍵時刻,"#貓貓編：大家想過這些問題嗎？小編最常思考的大概就是：世界到底從何時開始吧XD

影片授權：腦補給 Brain Food
#神奇 #宗教",,,806.0
東森新聞,4383787,2018-04-24 12:10:00 SGT,Native Video,635,20,95,36,10,0,2,1,0,share,116175,144948,0,https://www.facebook.com/news.ebc/posts/2041120799256334,#女皇編：超有感！老蕭將抨擊你的心！٩(θ‿θ)۶,https://www.facebook.com/ebcstar/videos/1984722354940293/,,東森娛樂,"#女皇編：老蕭這版本是不是抨擊了你們的心～ƪ(♥ﻬ♥)ʃ

#蕭敬騰 #歌手 #我們的愛",,,799.0
東森新聞,4383787,2018-04-24 20:10:00 SGT,Native Video,376,105,117,5,12,181,0,0,0,share,143881,207960,0,https://www.facebook.com/news.ebc/posts/2041495182552229,#摸摸：大家要記得開聲音啊XD，也可以自己去玩看看,https://www.facebook.com/CTimefans/videos/1796346417078217/,,關鍵時刻,"#摸摸：千萬記得開聲音服用XD

#害羞 #神祕",,,796.0
東森新聞,4383357,2018-04-24 07:20:27 SGT,Link,717,12,43,8,2,4,1,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040370965997984,#小皮編：一轉眼上半年已經過一半啦，來看一下你的上半年過得如何～,https://www.ebcbuzz.com/watch/17512,,噪咖,"小編身邊的巨蟹已經順利找到對象啦XD
還沒找到的沒關係，以下開放吐苦水

12星座下半場：天秤舊愛回籠 水瓶遇到貼心的他
→http://bit.ly/2C2a9E6:=:https://www.ebcbuzz.com/watch/17513 

#同樂會溫文
#小皮編

唐綺陽占星幫",,,787.0
東森新聞,4384144,2018-04-25 21:40:00 SGT,Native Video,484,119,127,15,2,36,0,1,0,crosspost,30182,37184,93688,https://www.facebook.com/news.ebc/posts/2042924845742596,#伊啵：有沒有人想生一個來舉了呢 XD？（舉手） 影片授權：黑面 蔡媽媽育兒動ㄗ動 #媽媽 #嬰兒 #健身,https://www.facebook.com/news.ebc/videos/2042922872409460/,,健身不累！舉最療癒啞鈴 甜蜜負擔又兼產後瘦身,,,,784.0
東森新聞,4384144,2018-04-25 19:45:00 SGT,Link,738,4,9,5,24,1,2,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042658069102607,負債2千萬！單親爸為顧3幼子 代駕還債…最好2天賺9千 #卡卡編：要養孩子還得還債 開小黃之餘也接代駕 #單親爸 #代駕 #還債,https://news.ebc.net.tw/news.php?nid=109868,,負債2千萬！單親爸為顧3幼子 代駕還債…最好2天賺9千,提倡酒後不開車，因此在台灣，代駕這樣的行業，慢慢開始盛行，而且不是只有酒後代駕，甚至還有企業合作的一日代駕、老闆司機代駕等等，服務越來越多元，而且根據台灣一家車隊統計，2016年加入代駕行列的駕駛，不到1成....,,,783.0
東森新聞,4383787,2018-04-24 13:00:00 SGT,Link,311,28,15,2,89,0,6,331,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041088089259605,狠心！3月嬰寒流丟電話亭　母：飯後才查覺少了什麼 #卡卡編：她是小生命 怎麼可以忘記亂丟 QAQ ★家暴求助專線 113或110★ #棄嬰 #電話亭 #寒流 #遺棄,https://news.ebc.net.tw/news.php?nid=109607,,狠心！3月嬰寒流丟電話亭　母：飯後才查覺少了什麼,雲林一名莊姓女子屢遭丈夫家暴，今年一月報警，指控丈夫違反保護令後，就帶著3個月大的女兒回到台中娘家。不過他因為沒有工作也離家，自認養不起女兒，竟將她棄置在逢甲公園的電話亭內，雖然後悔返回，但發現女嬰不.....,,,782.0
東森新聞,4384144,2018-04-25 11:49:48 SGT,Native Video,449,86,109,7,92,22,5,3,0,share,182384,228529,0,https://www.facebook.com/news.ebc/posts/2042332325801848,#摸摸：蟑螂吃廚餘、雞吃蟑螂、我們吃雞，所以？！,https://www.facebook.com/CTimefans/videos/1797038673675658/,,關鍵時刻,"#摸摸：低脂、低熱量、高蛋白，聽起來是很不錯的健身食品

影片來源：閃電新聞
#養殖 #蟑螂 #高蛋白",,,773.0
東森新聞,4384144,2018-04-25 11:30:00 SGT,Link,706,9,5,1,19,31,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042265519141862,女銷售員「鈕扣爆開」露半球！電信業者誤轉發感謝…網嚇歪 #內編：那家公司的小編應該被炒了...... #Vicky #投資 #秀琴 #20萬 #深夜 #忘恩負義,https://news.ebc.net.tw/news.php?nid=109787,,女銷售員「鈕扣爆開」露半球！電信業者誤轉發感謝…網嚇歪,最近網路上流傳一張照片，是一名電信公司的女行員在向客人介紹手機時，被趁機拍下的一張照片，因為女行員穿著襯衫，胸前的扣子不慎爆開，胸部直接走光，引發網友們熱議。沒想到該電信公司的小編似乎會錯意，看到照片...,,,771.0
東森新聞,4383787,2018-04-24 15:40:00 SGT,Native Video,579,45,49,10,81,4,1,1,0,share,125573,158134,0,https://www.facebook.com/news.ebc/posts/2041311615903919,#摸摸：大家能接受這種藝術嗎XD,https://www.facebook.com/CTimefans/videos/1796196113759914/,,關鍵時刻,"#摸摸：小編原則很簡單，就是不輕易靠近超過四隻腳的東西

影片授權/來源：AP/Caters News /《八腳怪》
#藝術 #畫 #恐怖",,,770.0
東森新聞,4383787,2018-04-24 12:00:01 SGT,Link,728,13,5,3,8,1,0,1,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041077315927349,陶嫚曼低調完婚 夫家政商背景起底！竟是前經濟部長之子 #內編：連馬英九都到場證婚...厲害厲害 #陶嫚曼 #低調 #結婚 #夫家 #政商背景 #起底,https://news.ebc.net.tw/news.php?nid=109606,,陶嫚曼低調完婚 夫家政商背景起底！竟是前經濟部長之子,32歲女星陶嫚曼從《我愛黑澀會》出道，轉戰戲劇圈之後表現亮眼，昨天（23日）她在台北君悅飯店完婚，雖然婚禮辦得非常低調，不過現場卻是貴賓雲集，就連前總統馬英九都到場證婚，不免讓人好奇新郎的家世背景。據了解.....,,,759.0
東森新聞,4384144,2018-04-25 17:20:48 SGT,Link,561,6,176,2,1,4,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042542045780876,#小皮編：都已經努力去運動了，絕對不能讓食物毀掉啊,https://www.ebcbuzz.com/watch/212478,,噪咖,"以後誰都不許阻止我運動後吃東西，不許！！！！（隔壁同事吐槽：是有多餓？）

#營養師的36日進食計畫
#噪咖選選書推文
#誠實豆沙編",,,750.0
東森新聞,4383787,2018-04-24 19:10:00 SGT,Native Video,650,11,28,19,0,8,1,0,0,share,222065,263608,0,https://www.facebook.com/news.ebc/posts/2041450605890020,嚴立婷產後2個月減6公斤！掌握兩點迅速瘦成少女,https://www.facebook.com/ebcstar/videos/1984971521582043/,,東森娛樂,"#長腿編：原來小編就是沒做到第二點才會瘦不下來(哭)

社群新聞 蕭雅文 採訪報導

#嚴立婷 #瘦身 #生產",,,717.0
東森新聞,4383787,2018-04-24 16:10:00 SGT,Native Video,594,14,42,62,3,1,0,0,0,original,34062,34763,0,https://www.facebook.com/news.ebc/posts/2041332105901870,#達菠愛：CPR真的很重要，大家有學嗎？ #郵務士 #暖心 #CPR,https://www.facebook.com/news.ebc/videos/2041330525902028/,,送信遇看護求救 暖心郵務士幫翁CPR搶命,,,,716.0
東森新聞,4383787,2018-04-24 23:30:01 SGT,Link,667,2,3,1,8,29,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041695829198831,搭捷運被隔壁阿姨貼超緊！正妹遭另類「壁咚」 網看完全歪樓！ #金勾編：什麼？我沒看到阿姨啊 #捷運 #阿姨 #壁咚 #正妹,https://news.ebc.net.tw/news.php?nid=109761,,​搭捷運被隔壁阿姨貼超緊！正妹遭另類「壁咚」 網看完全歪樓！,尖峰時間搭捷運時，常常會為了扶住牆面或柱子而和一旁的陌生人拉近距離，而一名女網友就逗趣分享搭捷運時遭不認識的阿姨「壁咚」的照片，直呼「尷尬癌發作」，沒想到貼文一岀讓不少網友都歪樓，引發熱議。,,,710.0
東森新聞,4383357,2018-04-24 01:10:00 SGT,Native Video,553,27,102,14,8,2,0,0,0,share,99974,123368,0,https://www.facebook.com/news.ebc/posts/2040554922646255,#肉肉編：你最愛的復古點心是什麼？快告訴小編 #點心　#蔣宋美齡　#合興糕　東森財經,https://www.facebook.com/ebcmoney/videos/1320694724699260/,,東森財經,"蔣宋美齡最愛的小點心 傳統鬆糕藏一甲子記憶
#肉肉編：這假日有沒有人要一起去呀～

影片授權：一条 YIT
#合興糕糰舖 #合興壹玖肆柒 #鬆糕",,,706.0
東森新聞,4384144,2018-04-25 10:40:00 SGT,Native Video,458,5,127,16,92,1,1,0,0,crosspost,10869,12684,129992,https://www.facebook.com/news.ebc/posts/2041717522529995,"#格紋編：這居然是用麥克筆完成，小編頂多只能畫完半個白板XD 影片授權： Oscar Oiwa Studio, NY #洞穴畫 #麥克筆 #藝術",https://www.facebook.com/news.ebc/videos/2041717495863331/,,神作！360度洞穴畫 竟用120支麥克筆完成,,,,700.0
東森新聞,4384144,2018-04-25 16:20:00 SGT,Link,638,10,18,0,6,17,1,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042539935781087,#小皮編：也是有那種煩人到你忘不掉的😅,https://www.ebcbuzz.com/watch/216189,,噪咖,"最讓你難忘的前男友是否就是這些星座之一呢（遞手帕）

#噪咖同樂會推文
#占星測驗
#妞編
摘星工廠
圖片來源:《皮諾丘》劇照",,,690.0
東森新聞,4384144,2018-04-25 19:20:00 SGT,Native Video,584,26,32,39,6,2,0,0,0,share,116640,208363,0,https://www.facebook.com/news.ebc/posts/2042688149099599,#周二編：到底該怎麼修煉下輩子才能當男神收割機😭？,https://www.facebook.com/ebcstar/videos/1986133618132500/,,東森娛樂,"#周二編：嗚嗚~為什麼男神收割機不是我？

#朴信惠 #玄彬",,,689.0
東森新聞,4383787,2018-04-24 09:45:00 SGT,Link,543,26,8,0,33,7,1,57,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041006432601104,出遊不在家…媽媽新網友「貼心」幫她換床單！網驚喊：有鬼 #隨編：讓男網友進出女兒房間？還換床單？莫非是.... #網友 #出遊 #母女 #床單 #房間,https://news.ebc.net.tw/news.php?nid=109587,,出遊不在家…媽媽新網友「貼心」幫她換床單！網驚喊：有鬼,房間屬於私人空間，有些人甚至不喜歡家人擅自進出自己的臥房，想要保有隱私。不過一名女網友日前回家，突然發現自己的床單被更換了，一問之下，竟然是媽媽的男網友替她更換的，令網友簡直氣炸了，PO網抱怨。,,,675.0
東森新聞,4383787,2018-04-24 14:00:01 SGT,Link,544,39,24,1,53,6,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041157482585999,全球首例！台裔名醫成功移植陰莖陰囊…美傷兵有望「抬頭做人」 #拍厝編：祝福你能夠順利找回失去的快樂！！！ #陰莖 #移植 #醫生 #陰囊 #手術,https://news.ebc.net.tw/news.php?nid=109617,,全球首例！台裔名醫成功移植陰莖陰囊…美傷兵有望「抬頭做人」,關於「那話兒」的議題一直以來都備受男人關注，而日前由台裔名醫李為平帶領的美國醫學團隊就宣布，他們完成了全球第一件完整「移植陰莖陰囊」的手術，協助一名因戰重傷的美國大兵找回失去的風采，再次驕傲地抬頭挺胸...,,,667.0
東森新聞,4384144,2018-04-25 21:00:01 SGT,Link,466,32,28,2,29,8,1,84,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042605245774556,行李不見了…西裝阿伯借錢回澎湖！網驚：錢到手眼神秒變 #隨編：用同一個故事闖蕩欸～騙很大 #西裝 #阿伯 #澎湖 #行李 #詐財,https://news.ebc.net.tw/news.php?nid=109858,,行李不見了…西裝阿伯借錢回澎湖！網驚：錢到手眼神秒變,有網友PO出影片，說他在台南遇到一名阿伯假借問路，還自稱是澎湖人，本來要到東區開餐廳，但是行李丟在計程車上，找不回來，想要借錢買船票回家，沒想到阿伯拿了錢眼神立刻變，一查網路才發現他是慣犯，有很多人都曾....,,,650.0
東森新聞,4384144,2018-04-25 08:50:00 SGT,Native Video,322,140,43,1,54,82,5,3,0,crosspost,22383,23592,130660,https://www.facebook.com/news.ebc/posts/2041713879197026,#麻花編：求軍用貨車駕駛的陰影面積XD？大家覺得應該誰賠誰？ #瑪莎拉蒂 #軍用貨車 #撞破,https://www.facebook.com/news.ebc/videos/2041713782530369/,,軍用貨車撞破瑪莎拉蒂 破洞要價150萬 網友虧：要逃兵了,,,,650.0
東森新聞,4384144,2018-04-25 12:30:00 SGT,Native Video,541,14,47,6,9,21,1,0,0,share,275460,356025,0,https://www.facebook.com/news.ebc/posts/2042343732467374,#周二編：第一集才素顏登台話題十足，怎麼現在爆退賽？,https://www.facebook.com/ebcstar/videos/1985866514825877/,,東森娛樂,"#周二編：怎麼這樣？3unshine是犯太歲嗎？

#3unshine #創造101 #違約",,,639.0
東森新聞,4383787,2018-04-24 18:35:00 SGT,Link,556,14,11,1,33,4,0,12,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041219809246433,女星上直播節目遭「掀衣露奶」！沒穿內衣 豪乳被看光 #閃一編：太誇張了～這舉動也太不尊重 #女星 #直播 #掀衣,https://news.ebc.net.tw/news.php?nid=109640,,女星上直播節目遭「掀衣露奶」！沒穿內衣 豪乳被看光,西班牙真人秀女星奧里安娜（Oriana Marzoli）擁有火辣身材，亮眼的外型受到不少人關注，不過她近日上直播節目接受訪問時，竟被一旁的女嘉賓當眾掀上衣，半邊豪乳被看光光，她嚇得當場拉著衣服蹲下整理，由於是直播節目，....,,,631.0
東森新聞,4384144,2018-04-25 15:50:52 SGT,Native Video,452,55,70,5,19,27,1,0,0,share,95401,114440,0,https://www.facebook.com/news.ebc/posts/2042525385782542,#周二編：齁~看完介紹是不是該努買一波！,https://www.facebook.com/ebcstar/videos/1986001694812359/,,東森娛樂,"#周二編：大家有玩過任天堂LABO嗎？

影片授權： 安啾 Anjou  PressPlay Entertainment
#NintendoLabo #任天堂",,,629.0
東森新聞,4384144,2018-04-25 11:15:12 SGT,Link,572,8,2,2,31,2,11,1,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042302972471450,小龍女爆人間蒸發！傳失蹤5個月 吳綺莉驚動香港警方 #領口的荷葉編：連女友IG都看不到她的身影！怎麼會這樣！ #小龍女 #吳卓林 #吳綺莉 #失蹤,https://news.ebc.net.tw/news.php?nid=109789,,小龍女爆人間蒸發！傳失蹤5個月 吳綺莉驚動香港警方,港星吳綺莉與成龍未婚生下「小龍女」吳卓林，母女倆關係時好時壞，去（2017）家庭糾紛還一度鬧上警局，成為外界焦點，後來吳卓林離家出走，和她30歲加拿大籍女友Andi同居，不過近日卻爆出，吳卓林疑似人間蒸發，不僅社.....,,,629.0
東森新聞,4383787,2018-04-24 09:00:01 SGT,Link,219,25,242,1,83,1,2,47,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040222752679472,劇毒入侵校園！學生瘋「軟黏玩具」 誤食狂吐恐奪命 #閃一編：天啊！孩子快放下它😱 #軟黏玩具 #校園 #劇毒,https://news.ebc.net.tw/news.php?nid=109527,,劇毒入侵校園！學生瘋「軟黏玩具」 誤食狂吐恐奪命,「果凍膠」以往多用在清潔鍵盤灰塵，沒想到近日卻成為大陸小學生流行玩具「史萊姆」（又稱水晶泥），這項東西因為價格便宜、容易取得，且顏色鮮豔，很快就風靡於各中小學，但這種史萊姆的製作材料中含有劇毒硼砂，有...,,,620.0
東森新聞,4383787,2018-04-24 21:40:00 SGT,Native Video,536,1,19,14,1,48,0,0,0,share,170915,205113,0,https://www.facebook.com/news.ebc/posts/2041628415872239,#田編：Ella的表情也太有戲了吧XD,https://www.facebook.com/ebcstar/videos/1985104978235364/,,東森娛樂,"#田編：我家女神的魅力484無法擋呢^^

影片來源：微博/趙元同Tony
#Hebe #小帥哥 #獻吻",,,619.0
東森新聞,4384144,2018-04-25 10:00:01 SGT,Link,535,22,3,1,26,21,1,4,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042200459148368,Vicky投資秀琴20萬無下落…深夜有感轟「忘恩負義」 #內編：致，有去無回的那筆(友)錢(情)...？？ #Vicky #投資 #秀琴 #20萬 #深夜 #忘恩負義,https://news.ebc.net.tw/news.php?nid=109770,,Vicky投資秀琴20萬無下落…深夜有感轟「忘恩負義」,秀琴和老公陳致遠日前身被鄭姓女子踢爆欠債38萬，之後就連同是「大嫂團」的好友Vicky也說，自己曾經投資對方的餐廳20萬元，不過卻有去無回，秀琴反駁欠錢一事之後，Vicky還聽不下去，出面聲明打臉她。而今天凌晨Vicky似乎.....,,,613.0
東森新聞,4383787,2018-04-24 15:55:00 SGT,Link,563,12,11,2,9,7,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041261982575549,真人版春麗！衩腰旗袍露出蜜大腿 連肌肉也神複製 #隨編：這二頭肌太猛了～怎麼練的啊！ #春麗 #摔角 #二頭肌 #蜜大腿 #旗袍,https://news.ebc.net.tw/news.php?nid=109652,,真人版春麗！衩腰旗袍露出蜜大腿 連肌肉也神複製,遊戲《快打旋風》中的角色「春麗」擁有天使臉孔，戰鬥力卻不容小覷，令許多玩家印象深刻，而日本有名年輕的格鬥選手，就在Instagram貼出春麗造型的照片，連結實的大腿都神複製，簡直就像從遊戲中走出來似的。,,,604.0
東森新聞,4384144,2018-04-25 09:15:07 SGT,Link,420,66,7,2,43,61,2,2,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042203572481390,今開庭…孫安佐放棄聽證會！警長：不坐牢恐關進精神療養院 #隨編：心理評估結果，如果真的不正常，他也許可以不必坐牢，但危險的是，可能被關進精神療養院治療。 #孫安佐 #開庭 #恐攻 #認罪 #精神療養院,https://news.ebc.net.tw/news.php?nid=109769,,今開庭…孫安佐放棄聽證會！警長：不坐牢恐關進精神療養院,東森新聞獨家報導，孫安佐的律師將在預審庭上放棄公聽會，進行認罪協商；而已經多天沒有公開露面的孫鵬狄鶯，將在台灣時間今（25）日晚上8點半的預審庭上首度露面。,,,603.0
東森新聞,4383787,2018-04-24 10:40:00 SGT,Native Video,477,5,48,9,14,1,41,0,0,share,108206,360188,0,https://www.facebook.com/news.ebc/posts/2040797659288648,#貓貓編：大家會想活這麼老嗎？如果是有病痛地活著，小編不想QQ,https://www.facebook.com/CTimefans/videos/1795369983842527/,,關鍵時刻,"#貓貓編：這兩個秘訣大家做得到嗎XD？小編每天都睡不好QQ

※更正啟示：影片中的「透露」誤植為「透漏」，特此更正！
影片授權：AP
#長壽 #人瑞 #世界紀錄",,,595.0
東森新聞,4384144,2018-04-25 13:30:01 SGT,Link,429,6,5,0,91,0,48,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042377382464009,中正大學研究生驚傳暴斃！同學：他2天前說肚子痛 #內編：同學還去探望3次..這太突然了吧.. #中正大學 #碩士 #研究生 #暴斃 #肚子痛,https://news.ebc.net.tw/news.php?nid=109815,,中正大學研究生驚傳暴斃！同學：他2天前說肚子痛,中正大學驚傳有研究生暴斃！國立中正大學一名25歲的碩士班研究生，昨天（24日）晚上被同學發現倒在學校宿舍床下，已經沒有呼吸心跳。消防隊接獲報案後到場，該名研究生已經全身僵硬，明顯死亡，所以沒有送醫。據同學.....,,,579.0
東森新聞,4383787,2018-04-24 10:15:00 SGT,Link,477,13,5,1,7,23,0,50,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041011062600641,人夫慣性偷吃！急問小三「衛生紙沖掉沒」最強抓猴器一招定罪 #閃一編：累犯還自己說出證據，這次不原諒了！ #人夫 #偷吃 #衛生紙 #抓猴,https://news.ebc.net.tw/news.php?nid=109589,,人夫慣性偷吃！急問小三「衛生紙沖掉沒」最強抓猴器一招定罪,自己說出偷吃鐵證，想賴也賴不掉！台北一名已婚男子背著妻子和女網友到旅館偷情，就在完事要離開時，妻子追到旅館抓猴，男子心急之下，在車上詢問女網友「衛生紙沖掉了沒？」沒想到這段對話清楚被行車紀錄器錄下，成...,,,576.0
東森新聞,4383787,2018-04-25 00:20:58 SGT,Link,319,103,111,4,35,1,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041600705875010,#小皮編：耶 不用每天早上貼雙眼皮貼了,https://www.ebcbuzz.com/watch/27173,,噪咖,"跟小編一樣是單眼皮的人請舉手，我們的救星來啦
（重點是不用怕！不會像長期貼傳統雙眼皮那樣，害眼皮鬆掉）

#噪咖同樂會推文
#誠實豆沙編

【LOOKin】美人時髦話題網。看見女性新時尚",,,573.0
東森新聞,4383787,2018-04-24 17:10:00 SGT,Native Video,447,10,72,6,19,2,3,0,0,share,115074,176352,0,https://www.facebook.com/news.ebc/posts/2041383932563354,#捲毛編：摧毀哀鳳的過程好療癒啊>< #蘋果 #回收機器人 #Daisy,https://www.facebook.com/ebcmoney/videos/1320802998021766/,,東森財經,"蘋果全新回收機器人「Daisy」 一小時摧毀200支iPhone
#捲毛編：新一代哀鳳殺手登場啦XDD

影片授權：CNN
#蘋果 #回收機器人 #Daisy",,,559.0
東森新聞,4383787,2018-04-25 08:10:00 SGT,Link,477,7,8,0,27,26,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041503855884695,不爽堂哥掌權！台灣老牌電梯廠爆堂兄弟鬩牆 在陸業績腰斬 #諾蘭：兄弟齊心才能斷金 #永大 #電梯 #經營權 東森財經,https://fnc.ebc.net.tw/FncNews/Content/34939,,不爽堂哥掌權！台灣老牌電梯廠爆堂兄弟鬩牆 在陸業績腰斬,永大電梯陷入家族事業權力之爭，恐怕是營運不佳原因之一。經濟日報報導，長年為永大在中國開疆拓土的總經理許作名，因不滿堂兄許作立執掌公司太久，準備在6月股東會上和堂兄爭奪經營權。,,,545.0
東森新聞,4384144,2018-04-25 17:15:02 SGT,Link,449,38,4,0,23,22,1,2,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042618585773222,【獨家】孫安佐「認罪協商」求輕判 警長爆：證實是孤狼行動 #卡卡編：最新進展曝光！ #孫安佐 #認罪協商 #狄鶯,https://news.ebc.net.tw/news.php?nid=109859,,【獨家】孫安佐「認罪協商」求輕判 警長爆：證實是孤狼行動,東森新聞最先獨家披露孫安佐的律師，將在預審庭上放棄公聽會，進行認罪協商，而孫鵬狄鶯也將在神隱多時後，在預審庭上首度露面。孫安佐涉嫌對學校恐怖威脅案即將在台北時間4月25號晚上8時30分舉行預審庭，根據東森新聞...,,,539.0
東森新聞,4384144,2018-04-25 10:50:00 SGT,Native Video,157,75,49,1,67,0,147,36,0,original,34914,35443,0,https://www.facebook.com/news.ebc/posts/2042261052475642,母女走斑馬線遭遊覽車撞 4歲童遭輾斷腳掌 #草編：小女孩太可憐了 東森新聞 社會中心 新北市報導 #遊覽車 #輾斷,https://www.facebook.com/news.ebc/videos/2042259985809082/,,母女走斑馬線遭遊覽車撞 4歲童遭輾斷腳掌,,,,532.0
東森新聞,4383787,2018-04-24 22:19:52 SGT,Native Video,158,83,23,1,12,2,3,250,0,original,42823,47603,0,https://www.facebook.com/news.ebc/posts/2041646065870474,撞死倒地女子 肇事駕駛「裝路人」看熱鬧 #哈姆編：居然是第6次酒駕了！到底什麼時候才學會教訓？ 記者：孫宗榮 石礪中 羅鼎傑 新竹報導 #駕駛 #酒駕,https://www.facebook.com/news.ebc/videos/2041645615870519/,,撞死倒地女子 肇事駕駛「裝路人」看熱鬧,,,,532.0
東森新聞,4384144,2018-04-25 20:10:00 SGT,Native Video,346,36,94,14,34,3,0,0,0,share,81899,106557,0,https://www.facebook.com/news.ebc/posts/2042726815762399,#摸摸：大家有機會可以去玩看看喔～,https://www.facebook.com/CTimefans/videos/1797302076982651/,,關鍵時刻,"#摸摸：小編還是在家，看看第一人稱影片就好了

影片授權：AP/Caters News
#刺激 #旅遊 #運動",,,527.0
東森新聞,4384144,2018-04-25 08:45:01 SGT,Link,432,38,8,0,19,24,0,2,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041313035903777,花15K找攝影記者當婚攝 她收到「黃色調照+半身照」氣炸 #魚乾編：還是找專業的婚攝比較保險啦😲😲 #攝影記者 #友情價 #婚攝,https://news.ebc.net.tw/news.php?nid=109669,,花15K找攝影記者當婚攝 她收到「黃色調照+半身照」氣炸,每個新娘的夢想除了想舉辦夢幻的婚禮，留下美美的婚紗照也是清單之一。不過，近日有一名剛辦完婚禮的女網友，婚攝是新郎的高中同學，擔任某家知名電視台當攝影記者，對方還特地以友情價幫忙拍攝婚紗照，不料事後收到...,,,523.0
東森新聞,4383787,2018-04-24 17:20:42 SGT,Link,494,1,13,0,3,9,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041323042569443,#小皮編：小編還聽過熬夜頭髮長比較快耶,https://www.ebcbuzz.com/watch/25949,,噪咖,"白頭髮拔一根長三根
小編都超猶豫要不要拔=  =

#影音館推文
#小皮編",,,520.0
東森新聞,4383787,2018-04-24 10:50:00 SGT,Native Video,263,26,26,1,47,0,126,31,0,original,47762,47954,0,https://www.facebook.com/news.ebc/posts/2041001522601595,國道施工人員遭撞死 貨車駕駛肇逃 #發發編：哭得好傷心…聽了好難過…(☍﹏⁰) 記者：黃琮群 台南採訪報導 #國道 #肇逃,https://www.facebook.com/news.ebc/videos/2041001212601626/,,國道施工人員遭撞死 貨車駕駛肇逃,,,,520.0
東森新聞,4383787,2018-04-25 06:20:53 SGT,Link,476,4,14,2,3,18,1,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041599175875163,#小皮編：我們不是眼光高 只是要求比較多😜,https://www.ebcbuzz.com/watch/218203,,噪咖,"如果沒遇到適合的另一半，就算一個人過也沒什麼不好啊～
大家認為呢？
#噪咖同樂會
#占星測驗
#妞編
摘星工廠
圖片來源:《藍色大海的傳說》劇照",,,518.0
東森新聞,4384144,2018-04-25 08:20:00 SGT,Native Video,455,7,21,3,3,20,2,1,0,share,126568,246695,0,https://www.facebook.com/news.ebc/posts/2041450779223336,扮家家酒也能玩真的！超狂開箱蕎麥麵製造機,https://www.facebook.com/EBCbuzz/videos/968624960011237/,,噪咖,"蕎麥麵機耶～
超可愛的啦 好想要一個來玩哦XDD

#高光編
#FUN輕鬆
#冬粉

影片授權：安啾 Anjou PressPlay Entertainment",,,512.0
東森新聞,4383787,2018-04-24 11:15:00 SGT,Link,174,47,62,3,76,4,1,144,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041052865929794,都市傳說是真的！目睹大媽用飯店熱水壺煮內褲 領隊一秒嚇呆 #隨編：噁～想到以前煮水來喝🤮以後不敢用了啦 #飯店 #熱水壺 #內褲 #都市傳說 #領隊,https://news.ebc.net.tw/news.php?nid=109602,,都市傳說是真的！目睹大媽用飯店熱水壺煮內褲 領隊一秒嚇呆,外出住宿時，不少人會使用飯店或民宿附的毛巾、吹風機、熱水壺等用品，不過近日有旅行團領隊爆料，竟然有大媽在熱水壺裡煮髒內褲，雖然被發現並阻止，但為時已晚，讓領隊直呼，「快點上網買熱水壺。」,,,511.0
東森新聞,4384144,2018-04-25 20:50:00 SGT,Native Video,266,94,57,4,23,56,2,6,0,original,49232,50889,0,https://www.facebook.com/news.ebc/posts/2042770439091370,直播賣仿精品 原價55萬勞力士錶喊價一萬 #P編：假的做得跟真的一樣﹒﹒﹒ 記者：吳竣翔 蔡敦盈 台中報導 #直播 #仿精品,https://www.facebook.com/news.ebc/videos/2042761259092288/,,直播賣仿精品 原價55萬勞力士錶喊價一萬,,,,508.0
